SaleId,Country,SaleDate,ProductId,Category,ProductName,Qty,Price,Amount
b877e049-b52f-4e0d-80fa-33637497c7d9,Norway,2024-12-03,5240.0,Jeans,Relaxed,7.0,82.56,577.92
4bde7d88-3867-462d-9a3b-ce8e4dac49f6,Norway,2025-02-13,4668.0,Smart Phone,Xiaomi,6.0,64.3,385.8
4ab63e0f-3cfb-4642-8897-c4970bad4234,Norway,2024-05-29,3427.0,Perfumes,Citrus,4.0,77.6,310.4
ed601f49-471b-4cc7-a233-c597f129ed2f,Norway,2024-07-04,5430.0,Shoes,Formal Shoes,8.0,46.69,373.52
a4752fa7-0d30-49bf-8a66-28a8df96048a,Norway,2024-08-18,4440.0,Tshirts,Tank Top,10.0,62.73,627.3
a60da1aa-005b-4f73-9dbe-4a3c88db3692,Norway,2024-09-25,7047.0,Perfumes,Fresh,6.0,86.2,517.2
b4992393-f249-4816-954f-9eb453167cb5,Norway,2025-04-22,9999.0,Tshirts,Polo Shirt,7.0,68.6,480.2
688928ad-2234-4eac-b8da-35594398018f,Norway,2025-04-27,6318.0,Shoes,Loafers,4.0,47.44,189.76
,Norway,2024-05-18,6824.0,Shoes,Loafers,2.0,67.85,135.7
4799c04b-f719-45ae-bb00-84fa3822b51b,Norway,2024-07-21,5194.0,Water bottles,Glass,8.0,59.34,474.72
a845f723-8992-4e2d-8400-e249f8bb1616,Norway,2025-04-16,7258.0,Shoes,Loafers,2.0,88.84,177.68
deba0297-41e1-4f65-a761-0e80f216880d,Norway,2025-01-12,4377.0,Perfumes,Floral,4.0,85.87,343.48
5302e6e2-387b-4cda-b133-0766d11ce313,Norway,2024-08-26,4341.0,Shoes,Formal Shoes,2.0,92.73,185.46
dbb464a3-cec7-4642-a13a-9da294e7eb2a,Norway,2025-03-02,3550.0,Water bottles,Insulated,7.0,99.01,693.07
b9ede33f-bad4-43e0-bb52-35257230b85b,Norway,2024-10-29,7039.0,Shoes,Loafers,1.0,57.93,57.93
17fc2335-7aa0-4208-a6f4-7dcf25f93ab9,Norway,2024-11-22,3973.0,Smart Phone,Galaxy,7.0,64.55,451.85
dcc31cb2-d0cb-479f-af5d-ff13759a9725,Norway,2024-07-21,4094.0,Smart Phone,iPhone,6.0,92.15,552.9
,Norway,2024-07-23,5621.0,Jeans,Straight,5.0,43.06,215.3
e29ff19c-29b5-4942-8f66-a91405635b30,Norway,2024-07-22,7458.0,Smart Phone,OnePlus,7.0,52.4,366.8
11c7bec9-3016-4ecc-9b9a-3a55aff745a0,Norway,2024-07-08,7986.0,Perfumes,Spicy,6.0,44.63,267.78
a52680b3-e8bc-4007-b47c-76903ec8f48e,Norway,2024-10-17,2642.0,Tshirts,Graphic Tee,7.0,49.34,345.38
ba0d3f1f-2325-45b4-86da-f596b96c2da0,Norway,2025-03-01,1193.0,Shoes,Boots,7.0,70.58,494.06
624d3473-60bc-4cbc-9987-e6d09a7171aa,Norway,2024-05-22,2802.0,Shoes,Sandals,1.0,93.14,93.14
d49cc547-c371-4e42-8378-25dad399956c,Norway,2025-01-19,1716.0,Water bottles,Insulated,2.0,83.06,166.12
15668483-c526-4dc8-bf93-672421d67c73,Norway,2024-08-25,3336.0,Perfumes,Aqua,4.0,43.72,174.88
03748864-9981-428f-a09c-4325f047fbeb,Norway,2025-03-17,9886.0,Tshirts,Polo Shirt,6.0,50.17,301.02
da4bdf2d-56a0-48b4-9179-2ee0bc731d47,Norway,2025-02-12,3281.0,Water bottles,Insulated,3.0,60.41,181.23
e473b0b0-9017-44a8-8279-d9137afd2923,Norway,2024-11-02,3672.0,Water bottles,Glass,1.0,86.78,86.78
278e2f60-7a99-4d76-94ed-fb704eb0c866,Norway,2024-08-16,1915.0,Tshirts,V-neck,2.0,44.96,89.92
a0a2e9bd-4478-49c0-b129-9cb78b248c7e,Norway,2024-12-11,1347.0,Shoes,Sneakers,6.0,63.64,381.84
8b6daa25-1a52-4aa2-8b66-0bcdd32e4757,Norway,2024-09-06,7804.0,Smart Phone,OnePlus,3.0,55.7,167.1
396c8f79-e983-462e-804f-5362244f4ce3,Norway,2024-05-23,4713.0,Tshirts,Polo Shirt,3.0,68.26,204.78
5a7284a2-25ba-4795-a2a8-76d76d58bf63,Norway,2025-01-23,5699.0,Smart Phone,Realme,2.0,79.09,158.18
af35fbc0-e105-4ec8-abf3-ef9939d38f2b,Norway,2024-10-10,9057.0,Jeans,Straight,8.0,81.74,653.92
397a4dc8-1c31-49b9-bda2-f9a02b6838e3,Norway,2024-06-22,6854.0,Shoes,Formal Shoes,4.0,82.15,328.6
1e4c3fdf-556e-4ce4-9d9e-4da21387bcda,Norway,2024-10-01,2389.0,Shoes,Formal Shoes,6.0,48.26,289.56
26aeaf29-9ac0-4e26-8b18-c73ce545281b,Norway,2024-07-22,6486.0,Jeans,Relaxed,4.0,96.03,384.12
6cdcd3be-adef-4777-ae6d-f7e899802368,Norway,2024-07-11,,Tshirts,Graphic Tee,4.0,46.36,185.44
45665e79-1a9a-4b54-a01a-5b5e592fcdc6,Norway,2025-05-04,2251.0,Smart Phone,Pixel,8.0,57.19,457.52
eedf4f78-dc99-4976-808e-c990c9f279a8,Norway,2024-07-10,3401.0,Jeans,Straight,9.0,85.95,773.55
725aa10d-63fe-457c-a5d4-ec1951fc4c23,Norway,2025-02-18,8838.0,Shoes,Formal Shoes,3.0,79.67,239.01
93ed82c5-1cf8-4164-913b-776ed08ce31e,Norway,2024-10-27,2481.0,Tshirts,Polo Shirt,6.0,59.83,358.98
2e8f2f7f-20a6-4edf-bea9-5b7352b3a0d1,Norway,2025-03-08,7308.0,Smart Phone,Xiaomi,4.0,84.71,338.84
6c80423a-7e84-40d7-91be-adc15a449143,Norway,2024-11-16,3264.0,Jeans,Slim Fit,7.0,64.79,453.53
ebee4c80-a769-4b2d-b1ab-f7a0cd591b8c,Norway,2024-08-17,7278.0,Shoes,Sports Shoes,2.0,96.12,192.24
89eb56c1-7f42-4889-8ca1-7f756b2d470a,Norway,2024-12-07,9070.0,Tshirts,Full Sleeve,4.0,,202.32
3ae8c8f8-d247-4bb2-8945-39ec88503e9d,Norway,2024-10-10,2369.0,Jeans,Bootcut,8.0,43.72,349.76
86e5edf4-6bfd-4189-b705-10f894ba0d7c,Norway,2024-12-24,4593.0,Smart Phone,OnePlus,2.0,63.72,127.44
5c98fd57-3c35-4ce2-9656-07c0b3fdec76,Norway,2024-05-15,4330.0,Tshirts,V-neck,4.0,77.77,311.08
5cc624ef-0464-4f52-99c0-99f6fe709416,Norway,2024-12-16,8764.0,Perfumes,Citrus,6.0,84.3,505.8
1c33345d-ebc0-4f02-a233-212af5264ea2,Norway,2024-06-06,6723.0,Shoes,Boots,1.0,49.59,49.59
dde4cd87-d96d-4200-9947-c72a5c613985,Norway,2025-03-12,3283.0,Water bottles,Insulated,5.0,57.69,288.45
d5d318cf-24e6-4ffd-b5dc-037d4b71481f,Norway,2025-04-10,7898.0,Jeans,Straight,9.0,64.63,581.67
397e8bfb-d3ec-4149-b5f2-e2543e144f6a,Norway,2024-06-04,3257.0,Perfumes,Citrus,1.0,50.5,50.5
b436e8fb-b21e-4fab-b649-09e81e032a65,Norway,2024-07-08,1431.0,Tshirts,Polo Shirt,1.0,50.99,50.99
5f26b2a6-6cb9-4655-b704-8d14b2351615,Norway,2024-06-04,2736.0,Perfumes,Woody,2.0,61.49,122.98
7a114e56-12e2-4c2a-94e4-339da9a9cef7,Norway,2025-04-04,1494.0,Shoes,Loafers,7.0,93.8,656.6
1438e799-242a-430f-9d80-a53b259a5d6c,Norway,2024-08-17,1204.0,Tshirts,Polo Shirt,8.0,63.97,511.76
6a9f687a-d04f-4197-94c0-df2891b5fcb4,Norway,2024-07-11,3988.0,Jeans,Bootcut,5.0,95.21,476.05
bf83f2d4-23de-47fc-be59-d03578428071,Norway,2024-12-04,5907.0,Shoes,Formal Shoes,2.0,41.57,83.14
565bb785-b8f9-45fc-a959-8983785e02ee,Norway,2024-11-02,1216.0,Water bottles,Foldable,5.0,81.65,408.25
0f5c365a-27e8-4b87-9c7b-f8eb4969b2a1,Norway,2025-04-21,1526.0,Water bottles,Plastic,6.0,55.7,334.2
80d7f805-2c6f-4084-804a-3f689aab1efb,Norway,2024-07-15,1178.0,Jeans,Regular Fit,8.0,69.42,555.36
ae0e289b-6c72-4915-952a-85c86579dc22,Norway,2025-04-19,8443.0,Tshirts,Full Sleeve,7.0,81.4,569.8
420fd9a8-d45b-4e9b-b61e-c0ed8ddd2994,Norway,2025-05-05,6014.0,Jeans,Bootcut,3.0,47.77,143.31
ee7385d8-6c75-4765-ba31-4e67b5982577,Norway,2024-07-13,9544.0,Tshirts,Tank Top,8.0,71.07,568.56
2008bd4c-f379-45df-ba59-607b60a7ca57,Norway,2025-02-26,4471.0,Smart Phone,iPhone,2.0,81.24,162.48
380a402d-0e55-4ed3-9e79-a6fe6680c5e3,Norway,2024-10-13,4009.0,Tshirts,Tank Top,5.0,98.84,494.2
8f2de908-f9da-4f55-bef9-9394d28faf65,Norway,2025-01-03,2264.0,Perfumes,Spicy,3.0,55.45,166.35
7a37f3d6-77eb-4d89-b142-de87d109ffe5,Norway,2024-09-12,7233.0,Tshirts,V-neck,8.0,69.67,557.36
5f1930e0-cda7-4451-8dfe-f6332a31edfd,Norway,2025-01-20,4190.0,Shoes,Sports Shoes,8.0,63.06,504.48
13eb4358-1ab9-4662-9bc0-2912451972c4,Norway,2024-10-01,6496.0,Smart Phone,Galaxy,5.0,71.16,355.8
29aaaa7e-483e-46a1-bd51-d528072e35dd,Norway,2024-12-10,2744.0,Perfumes,Fresh,8.0,91.74,733.92
02cf63a8-98dc-4031-b63f-bae910b8c1c5,Norway,2025-03-03,6064.0,Water bottles,Foldable,1.0,95.45,95.45
a36d7567-33a4-4f40-8d3b-a57f300ffa68,Norway,2025-05-09,5410.0,Smart Phone,iPhone,3.0,97.11,291.33
90968629-91f3-40f4-ba06-988915c52392,Norway,2024-05-31,8926.0,Tshirts,Polo Shirt,7.0,90.17,631.19
17dcabf5-5088-4581-8c4c-eedf0bb1b984,Norway,2024-09-10,6843.0,Water bottles,Steel,7.0,57.69,403.83
65ec4424-f56f-4bb1-884b-824bc06e1029,Norway,2024-11-24,4192.0,Shoes,Formal Shoes,9.0,98.76,888.84
b9c6b26b-6401-418d-8078-bc3e50814407,Norway,2024-09-29,3122.0,Smart Phone,Xiaomi,5.0,56.12,280.6
54d144d5-18ed-4297-acb8-3fceb3e1511b,Norway,2024-10-19,9250.0,Shoes,Boots,10.0,74.38,743.8
c66a5821-ceb7-42d6-808e-adf219db533e,Norway,2024-07-11,1388.0,Shoes,Boots,1.0,57.44,57.44
7a199807-61d2-4319-8bcb-329396512240,Norway,2024-12-27,5753.0,Water bottles,Glass,2.0,93.14,186.28
768e212d-aeb0-4fb9-a6cb-2e992945e93a,Norway,2024-06-13,2528.0,Smart Phone,Xiaomi,5.0,70.66,353.3
e2682c9f-3b48-4d28-b7ed-2c13f3ebe658,Norway,2024-08-05,3307.0,Tshirts,Graphic Tee,8.0,53.72,429.76
fe508d4d-293a-40be-b7f3-30adc4d1c310,Norway,2024-11-24,9459.0,Perfumes,Woody,9.0,94.05,846.45
a6c1d136-9bd6-4068-ba8d-6f8cfe05fcef,Norway,2024-12-03,6593.0,Shoes,Sandals,2.0,65.7,131.4
56ca0fb3-2196-4a11-890c-d1d3728e1002,Norway,2024-09-03,6903.0,Tshirts,Graphic Tee,4.0,44.71,178.84
6e4f8ea3-f0ad-46f7-9b1f-b4d49f9bc7bd,Norway,2024-05-29,7350.0,Perfumes,Aqua,8.0,45.79,366.32
9c425665-ff3c-43a6-b575-44ee3d365abf,Norway,2025-01-04,1244.0,Smart Phone,OnePlus,1.0,97.19,97.19
4f3e2a2c-ded6-4d2a-842d-5f032482e8d1,Norway,2024-12-12,2428.0,Jeans,Bootcut,9.0,65.29,587.61
504fde7c-746e-49a8-9817-dac57fb8b6c6,Norway,2024-07-18,5843.0,Perfumes,Floral,5.0,48.6,243.0
93964405-47b5-44cd-9173-0df2295642c6,Norway,2024-10-02,6789.0,Water bottles,Plastic,10.0,77.85,778.5
b5ed7ce8-2ddf-4675-9235-d52e16d7ba54,Norway,2025-03-09,5226.0,Shoes,Loafers,8.0,43.97,351.76
418af089-fa7d-4961-b927-a136fc73e358,Norway,2025-03-06,3301.0,Jeans,Relaxed,7.0,95.21,666.47
919883f9-f8c0-4007-9fbc-4004f098aa1f,Norway,2024-11-19,6955.0,Tshirts,V-neck,10.0,66.86,668.6
68b666d6-66a3-43db-8960-42b0dbe7a333,Norway,2025-04-11,3113.0,Perfumes,Citrus,6.0,98.76,592.56
d847260b-8331-4711-9de2-2a7d70da1528,Norway,2025-01-11,6138.0,Jeans,Relaxed,5.0,58.18,290.9
69c718ee-aea4-47d6-955f-a2f45fa9b21a,Norway,2024-11-26,8374.0,Perfumes,Floral,5.0,66.78,333.9
fdc2705c-e023-482a-a09d-d9e84348a887,Norway,2025-02-03,1934.0,Perfumes,Fresh,9.0,80.33,722.97
b32281f3-3eac-4015-8a64-25fcbdb4f711,Norway,2025-03-28,1130.0,Smart Phone,Galaxy,9.0,52.98,476.82
4a68bbad-1af4-4f72-9a62-2059279163f4,Norway,2024-10-06,3592.0,Shoes,Sports Shoes,8.0,71.57,572.56
12aebb0e-da94-4cdf-a637-3dc791f448bb,Norway,2024-08-08,7360.0,Smart Phone,Pixel,8.0,76.03,
17efd203-ab4d-438c-b657-e37cdfc8e060,Norway,2024-09-26,8632.0,Tshirts,Graphic Tee,3.0,48.76,146.28
e66eb0e2-88fd-4890-a479-dce277eee00f,Norway,2025-03-27,8616.0,Shoes,Loafers,9.0,90.41,813.69
bb55cfa3-2e26-4519-95f8-77681bef39f1,Norway,2024-06-25,7503.0,Perfumes,Spicy,5.0,89.17,445.85
66ca0baf-3310-480a-aee0-95d5c4a9d8ac,Norway,2024-09-18,2056.0,Smart Phone,iPhone,1.0,75.37,75.37
9ab7f449-ff16-4376-97a9-11b3513994a1,Norway,2024-11-18,4483.0,Perfumes,Citrus,2.0,45.87,91.74
1d447f41-79e9-44e1-bdc4-d680b3c95502,Norway,2024-08-30,8447.0,Water bottles,Steel,10.0,69.5,695.0
f2d31a65-27de-464c-8b8a-716609ccdf05,Norway,2024-11-12,3384.0,Shoes,Sports Shoes,6.0,82.07,492.42
9175fc63-51f7-4017-b6a5-fabaa3e53892,Norway,2024-05-26,7230.0,Tshirts,Full Sleeve,9.0,90.74,816.66
5c8aca1b-cefc-4e85-afbb-d2160ff97696,Norway,2025-03-16,8046.0,Tshirts,Full Sleeve,9.0,58.6,527.4
0dd8063b-36a2-4f69-b931-5fc6fa82f65d,Norway,2024-08-04,1375.0,Water bottles,Insulated,4.0,52.81,211.24
6c44821e-af05-4764-8234-af07f3e08b1f,Norway,2024-08-26,5129.0,Water bottles,Plastic,5.0,66.78,333.9
2448ef43-1566-4d1a-ad15-420ba2bc6715,Norway,2024-06-09,5487.0,Tshirts,Graphic Tee,4.0,94.05,376.2
dfafc6cf-4c5f-4cfb-94ea-e37c67b2916c,Norway,2025-02-14,8396.0,Tshirts,Polo Shirt,2.0,92.4,184.8
36cf9429-8657-48ff-ab72-e451df0ccde7,Norway,2025-01-29,5250.0,Jeans,Regular Fit,8.0,50.08,
17aa3aee-0dc2-4df3-949e-dd912f1fc132,Norway,2025-04-26,8021.0,Smart Phone,Pixel,2.0,45.95,91.9
4c01f701-c0d0-4553-b69f-239b578e911f,Norway,2024-07-16,4253.0,Smart Phone,iPhone,9.0,61.16,550.44
7b4bcaf8-6b4a-4541-b123-167e596a2b36,Norway,2024-11-14,3632.0,Perfumes,Fresh,10.0,78.43,784.3
5acd1e90-6fd1-434e-b25a-4809f730e52e,Norway,2025-05-03,1162.0,Jeans,Relaxed,3.0,43.14,129.42
98dd6c3c-e4ce-4832-8877-6e4b8f97b21d,Norway,2024-07-30,2274.0,Water bottles,Smart,3.0,61.65,184.95
9dd3c15a-9417-40f5-aaff-96ffb9046b52,Norway,2024-07-09,1232.0,Water bottles,Foldable,8.0,58.26,466.08
ef0ec9cb-756a-4e2d-a581-18d126879443,Norway,2024-07-10,9182.0,Shoes,Formal Shoes,10.0,49.75,497.5
cac19d2e-1d15-471c-9100-1ab9dd42da67,Norway,2025-01-30,9531.0,Water bottles,Glass,7.0,74.38,520.66
7357d500-fcfd-448c-80f0-f7feb8e7bcf5,Norway,2025-04-02,3059.0,Tshirts,Graphic Tee,7.0,76.53,535.71
f82e5e1b-a390-4655-b307-33d5a261078d,Norway,2024-12-24,2596.0,Shoes,Sandals,10.0,51.49,514.9
faa1d736-bee6-406e-b7f7-a96a09572517,Norway,2024-07-25,7884.0,Perfumes,Woody,10.0,44.13,441.3
2a8598d1-c63e-4e47-8bcc-4e8db24a4a6d,Norway,2025-01-02,7185.0,Shoes,Loafers,8.0,80.91,647.28
f3cef8b7-35b3-4874-991c-228f3754c5ec,Norway,2024-07-27,1235.0,Jeans,Bootcut,9.0,83.64,752.76
04251c71-5d21-4235-9053-d7f45ec91fdc,Norway,2024-09-08,6029.0,Water bottles,Foldable,9.0,74.3,668.7
1fef4fb0-de25-45fe-91ad-5c228088a7de,Norway,2025-02-09,7783.0,Water bottles,Plastic,10.0,71.07,710.7
d403fd02-5a2a-43bd-9a0a-e917690f1c3c,Norway,2024-12-10,7977.0,Water bottles,Plastic,5.0,64.88,324.4
55f8bbb8-c3dc-4b92-b95c-a96d85ee751c,Norway,2024-06-27,8018.0,Tshirts,Full Sleeve,7.0,82.23,575.61
984ad463-8d81-4215-ad49-00585f84e3c5,Norway,2024-07-16,9892.0,Perfumes,Fresh,10.0,56.53,565.3
d857ec60-48f7-4726-a1ae-22556f959489,Norway,2025-01-25,8167.0,Perfumes,Fresh,5.0,85.79,428.95
9ed0fe5f-b3bc-4791-8882-f6eba254da12,Norway,2025-05-13,2700.0,Shoes,Sports Shoes,6.0,90.41,542.46
9dc33d41-0434-46c3-a64d-cc1d16f28319,Norway,2025-05-11,9133.0,Smart Phone,Galaxy,1.0,45.12,45.12
ed5edfa2-9fb3-4a4d-8071-2a38bffc4f09,Norway,2024-12-11,8276.0,Jeans,Regular Fit,2.0,49.42,98.84
085acd62-ce4d-49f3-94cb-b94e80dc4cf9,Norway,2025-01-28,7891.0,Water bottles,Insulated,4.0,68.68,274.72
74629fb5-c6e1-4fd7-b90e-9f57363d2fb5,Norway,2024-12-14,7243.0,Water bottles,Plastic,3.0,50.17,150.51
78360477-db39-4550-b210-3c491d4ff1c8,Norway,2024-07-01,7765.0,Smart Phone,Pixel,1.0,46.69,46.69
b42e8714-a515-41ba-9206-e99ae8724434,Norway,2025-03-14,1124.0,Tshirts,Cotton Tee,8.0,47.44,379.52
3953e8bb-c83e-4032-9fe8-a7f4f08aba21,Norway,2024-11-27,5384.0,Perfumes,Fresh,3.0,43.8,131.4
4eb18c88-43b6-4613-a89f-5f9de12def58,Norway,2025-04-04,7794.0,Water bottles,Insulated,3.0,73.22,219.66
e672abf5-0110-483e-bdd6-831bac5d7133,Norway,2025-05-02,7792.0,Perfumes,Spicy,4.0,58.18,232.72
27439b53-06b8-4c8a-83f9-c74d085d5d01,Norway,2025-03-17,7134.0,Smart Phone,Realme,4.0,65.45,261.8
d1edc618-84da-4679-9113-b5ffd73cad84,Norway,2025-02-25,6490.0,Jeans,Skinny,4.0,86.03,344.12
fe2a0cbc-927a-404e-b58b-8c612ba009ec,Norway,2024-10-28,7412.0,Tshirts,Full Sleeve,2.0,97.85,195.7
64b078a7-a4f9-467f-9dc3-bbee31523136,Norway,2025-03-31,1845.0,Jeans,Slim Fit,7.0,71.74,502.18
6dd9a879-93ee-46ee-ae93-a4d0cd24120c,Norway,2024-07-03,3846.0,Tshirts,V-neck,9.0,56.94,512.46
846c454c-5170-42ef-a777-c6646732ceca,Norway,2024-07-14,8166.0,Jeans,Straight,9.0,81.4,732.6
cd199b5e-b5c4-4078-997d-f05f3b20d154,Norway,2024-07-02,7422.0,Perfumes,Spicy,2.0,52.98,105.96
eaaa94c8-a097-4fe3-831d-b215d7d0dc99,Norway,2024-08-23,3605.0,Water bottles,Insulated,10.0,47.27,472.7
17df85b3-3429-48cf-9289-1c31f2de05fd,Norway,2024-06-19,1420.0,Perfumes,Woody,2.0,49.83,99.66
c520d50f-a0ff-4498-82f4-298f6ffad356,Norway,2024-12-30,3507.0,,Tank Top,6.0,87.02,522.12
8b2e1eb3-b523-41f3-9e3b-c735071f1a27,Norway,2025-05-06,2290.0,Shoes,Sandals,2.0,71.57,143.14
be09f835-0679-45ab-a1e5-48ca926114b7,Norway,2025-02-23,6867.0,Jeans,Bootcut,9.0,47.6,428.4
e5dd614c-a70b-4a9c-bd5e-69df2fc2147c,Norway,2024-08-08,5864.0,Perfumes,Spicy,5.0,83.64,418.2
3ec8fe58-d728-4d30-8911-1a42319ec58b,Norway,2025-02-20,7194.0,Tshirts,Tank Top,10.0,50.66,506.6
0d3f69ed-a8c5-4cca-82ae-cc90c5386208,Norway,2024-08-28,2359.0,Shoes,Formal Shoes,1.0,43.8,43.8
05ec8e9f-a09f-4700-a4ce-1460ef5a9491,Norway,2025-01-16,2694.0,Shoes,Loafers,1.0,69.59,69.59
988c89db-ed5c-4a4e-b589-64f51c66021e,Norway,2024-06-30,2754.0,Perfumes,Fresh,1.0,69.17,69.17
e504d1c6-4312-453d-884f-7f7c244f52f4,Norway,2024-07-23,2267.0,Tshirts,Tank Top,1.0,92.89,92.89
e9a7f5e0-5c84-48db-9839-40c97e86d7f8,Norway,2025-04-04,4407.0,Tshirts,Graphic Tee,10.0,91.9,919.0
cba20d38-7db4-490d-99c5-9f2d640b7b85,Norway,2024-05-22,7778.0,Perfumes,Citrus,5.0,52.23,261.15
a02cbed2-f58f-41b0-bc8c-65ab12d5dfe5,Norway,2024-06-12,4445.0,Tshirts,Cotton Tee,9.0,83.31,749.79
e3c443f1-6010-4b93-ab7f-0864aff54774,Norway,2024-09-12,8387.0,Shoes,Sandals,5.0,81.74,408.7
4c7b34e2-2e07-4b63-a93e-16b3cefd1224,Norway,2024-05-17,3927.0,Jeans,Slim Fit,1.0,45.95,45.95
9b4dbb90-a197-439c-913a-2b6ca8dfe59a,Norway,2025-04-10,1515.0,Jeans,Straight,7.0,92.73,649.11
fe65b782-57c2-4cfd-b9d5-9f7f1e014975,Norway,2024-09-25,8928.0,Water bottles,Steel,8.0,88.02,704.16
8be64b98-9999-41ec-9d2f-6e76feb2d172,Norway,2024-05-15,3595.0,Smart Phone,Realme,7.0,51.9,363.3
ed348e32-4126-4a8f-bddf-d7eb85915036,Norway,2024-06-30,4159.0,Perfumes,Floral,8.0,51.07,408.56
05e5d461-8934-4b06-8790-eeb49b2a1376,Norway,2024-12-01,9384.0,Perfumes,Woody,4.0,71.07,284.28
ddeb78a4-375f-4d57-a700-260bc2ce56bd,Norway,2024-10-02,2880.0,Tshirts,Polo Shirt,2.0,60.91,121.82
53d9a4dd-078d-47e5-b78a-8ba6e608d6d3,Norway,2024-07-06,4600.0,Jeans,Skinny,10.0,86.69,866.9
f099e2b6-b10c-4f77-ba4d-6c8e155c8139,Norway,2024-07-02,5483.0,Tshirts,Full Sleeve,1.0,62.4,62.4
178b55e7-f406-46e0-b301-3b087b487db6,Norway,2024-09-26,5822.0,Jeans,Skinny,5.0,56.53,282.65
7eecdc53-cf1b-4490-bec5-104077902ddf,Norway,2024-10-30,7552.0,Shoes,Sports Shoes,4.0,96.69,386.76
2c471336-4006-4add-b16c-00bcec1f0155,Norway,2024-07-29,7436.0,Jeans,Straight,8.0,74.96,599.68
c435fe28-cb0c-4709-9569-f8cb1a574cee,Norway,2024-12-28,6105.0,Water bottles,Steel,5.0,47.77,238.85
f429c05d-34b1-4488-8b4a-1b4b2a683e18,Norway,2025-02-18,8992.0,Jeans,Skinny,4.0,71.49,285.96
6c7a0c9d-7237-44ba-a202-f0226ef7ffc3,Norway,2024-12-31,5451.0,Shoes,Boots,5.0,87.93,439.65
1b88fe69-9f77-47ca-9199-839cd0de4fb6,Norway,2025-01-04,7275.0,Jeans,Straight,6.0,63.88,383.28
5a58abba-9130-4877-b320-e68f6de77482,Norway,2024-10-06,8363.0,Perfumes,Aqua,6.0,45.87,275.22
f545dfb3-08a4-4ee1-a3b2-f9852ad0d57e,Norway,2024-11-28,7714.0,Water bottles,Foldable,5.0,82.4,412.0
e09397d5-d3a1-488a-9a98-04574b211512,Norway,2025-01-19,6771.0,Jeans,Straight,5.0,60.83,304.15
2e0e343d-1d59-4308-87aa-251565f76d06,Norway,2025-03-24,6286.0,Jeans,Slim Fit,3.0,72.81,218.43
5b952506-2f98-4e44-8a78-2f586dec4b0d,Norway,2024-08-17,2190.0,Jeans,Relaxed,8.0,78.51,628.08
5f390d2b-5f25-410e-a82e-2d6137164f31,Norway,2024-07-09,6151.0,Tshirts,Graphic Tee,5.0,44.13,220.65
b033ee83-518f-4ed4-8277-4ef31f4f4a0f,Norway,2024-05-18,6388.0,Smart Phone,OnePlus,1.0,48.43,48.43
cb94cf8d-9145-4a38-b722-ec2c36b9ca35,Norway,2024-09-15,4811.0,Perfumes,Citrus,1.0,83.22,83.22
489af195-62b6-4594-90f4-c9418fc7ad79,Norway,2025-01-02,4476.0,Smart Phone,Pixel,4.0,45.04,180.16
8f9afd51-1a58-4a44-b7ab-aed786faaa83,Norway,2024-08-29,6244.0,Jeans,Relaxed,9.0,77.77,699.93
cd7f65f6-0cb6-4029-b276-ab7532b9fc56,Norway,2024-11-21,9169.0,Shoes,Sneakers,6.0,87.11,522.66
6bd63443-4640-4757-bd81-a9250bfa8cd5,Norway,2024-06-29,6355.0,Perfumes,Woody,10.0,63.47,634.7
938fdb37-3c86-4582-a202-f35d9756fd33,Norway,2024-05-22,1292.0,Tshirts,V-neck,7.0,93.88,657.16
9364ecb5-db29-420a-8886-b7c6a4c755b0,Norway,2024-05-15,5659.0,Water bottles,Smart,2.0,46.12,92.24
671e9bb8-f783-46f6-9775-e809218d0520,Norway,2024-05-28,9642.0,Water bottles,Smart,9.0,65.62,590.58
042a6bd7-a510-44b8-965f-2ea80a03c8cd,Norway,2024-06-09,8698.0,Perfumes,Fresh,9.0,89.34,804.06
6a429bd5-cd71-42b4-9471-104f1859c5ae,Norway,2025-02-18,5931.0,Smart Phone,Pixel,3.0,61.4,184.2
5887f3d2-c0f1-4a3a-9133-577b46510173,Norway,2024-10-16,2306.0,Shoes,Formal Shoes,2.0,64.46,128.92
7e6ae55c-502c-46f1-864d-10e38e738520,Norway,2025-01-06,1771.0,Perfumes,Woody,10.0,69.83,698.3
fbe5403b-b24b-407b-8c66-d04f64b11c49,Norway,2024-11-06,9082.0,Perfumes,Woody,5.0,71.9,359.5
e914ae70-f797-4ec8-a41e-f111d94296b6,Norway,2024-06-30,2683.0,Water bottles,Foldable,2.0,42.31,84.62
d3511e95-0c3e-4d5c-b959-0149077f6e36,Norway,2024-05-18,3273.0,Water bottles,Glass,3.0,63.64,190.92
dc83f96f-52a6-43d4-be58-a9701aea2c2c,Norway,2025-02-05,4708.0,Tshirts,Graphic Tee,8.0,42.07,336.56
b95f22d5-30ef-476b-9688-43992b91aace,Norway,2025-04-29,7043.0,Shoes,Sandals,9.0,95.29,857.61
fd54225b-899d-4cd2-a723-2e8ad0ef0cd4,Norway,2024-05-15,1705.0,Tshirts,Tank Top,5.0,48.02,240.1
4de5f4af-f278-45f6-8c49-f33a1c5d9fe9,Norway,2024-06-12,5320.0,Perfumes,Woody,8.0,46.69,373.52
caa81f13-9cdd-49a7-b01b-a134544ee743,Norway,2025-03-25,7218.0,Shoes,Boots,3.0,83.14,249.42
