SaleId,Country,SaleDate,ProductId,Category,ProductName,Qty,Price,Amount
cbf6aa23-a01e-41f5-b702-beba0623ffbf,Japan,2024-06-28,4396.0,Water bottles,Glass,1.0,366.67,366.67
6a25542e-ffbd-4cdd-9d84-d303ccb03fc5,Japan,2024-10-21,6468.0,Perfumes,Fresh,8.0,,3665.44
a3336ea8-ce58-4e20-8f77-63e05982aa44,Japan,2024-08-04,4296.0,Jeans,Relaxed,1.0,700.0,700.0
ca4a40bc-4121-41a3-8818-b004b0a4f557,Japan,2024-06-09,6042.0,Water bottles,Insulated,3.0,467.88,1403.64
52ecac27-8ccc-417e-81b6-69514cdf697f,Japan,2025-03-07,1100.0,Smart Phone,Xiaomi,9.0,304.85,2743.65
57637902-5552-4712-af92-ef221d2467e2,Japan,2024-10-14,1477.0,Smart Phone,Pixel,7.0,573.33,4013.31
549c9eb9-31ab-4158-acf6-073bd500c147,Japan,2025-04-02,6536.0,Tshirts,Tank Top,1.0,443.03,443.03
ea89a979-7aa6-46ea-ac27-3009ec1a86d3,Japan,2024-11-14,1582.0,Water bottles,Insulated,10.0,378.18,3781.8
27c7655a-7b43-4a72-a2c0-c475a54976d0,Japan,2025-01-12,8546.0,Shoes,Boots,5.0,726.06,3630.3
e55b93ad-8976-4471-9d7f-57d1e45def26,Japan,2024-09-21,8577.0,Water bottles,Smart,6.0,358.79,2152.74
ed83a4c8-69f8-43e4-906d-3943c8b3815e,Japan,2025-02-26,1917.0,Shoes,Sneakers,5.0,587.88,2939.4
90a014ab-4ca1-4abd-8565-0e0bd5c97d5d,Japan,2025-02-19,6169.0,Jeans,Straight,7.0,327.27,2290.89
3550b07e-04ca-4b38-892f-ca698e2017e1,Japan,2024-12-24,6434.0,Shoes,Formal Shoes,2.0,544.85,1089.7
cbb86be0-e355-4636-aa8b-31f5ccae58fe,Japan,2024-09-28,2084.0,Shoes,Sandals,8.0,355.15,2841.2
d73aae7b-47cc-4a66-a638-d8bef83893a2,Japan,2024-05-26,6556.0,Jeans,Slim Fit,1.0,422.42,422.42
88c62063-a063-43ca-a00f-c79cfbce7087,Japan,2025-04-06,7382.0,Perfumes,Floral,7.0,606.06,4242.42
dd56030e-1de9-47a2-985e-7e892ff8107a,Japan,2025-03-13,1518.0,Perfumes,Fresh,8.0,493.94,3951.52
7f3ef59b-1638-4137-a9f3-5b2d4580dac2,Japan,2025-04-19,4893.0,Smart Phone,Galaxy,6.0,325.45,1952.7
f362d408-d457-4305-b3b0-220d5f2019ea,Japan,2024-09-08,4541.0,Water bottles,Steel,2.0,554.55,1109.1
1cbb304b-2ccd-42af-8d64-bb63866cfb2b,Japan,2024-10-06,1612.0,Water bottles,Smart,8.0,627.27,5018.16
17b4e75b-e9d1-4ec2-b3bc-b8a9c71d4564,Japan,2024-11-02,9290.0,Perfumes,Floral,4.0,662.42,2649.68
e7ab2ef7-7b8f-409a-8c8c-eba90662200c,Japan,2024-11-24,3524.0,Tshirts,Full Sleeve,8.0,390.3,3122.4
7bc4d138-ec73-4598-9711-d5fd30b1b67b,Japan,2025-02-22,9579.0,Smart Phone,Xiaomi,4.0,330.91,1323.64
24aefbea-53cc-4b95-8689-58364f73ab1c,Japan,2025-03-08,9456.0,Jeans,Slim Fit,1.0,409.7,409.7
3487246c-21f9-4072-be22-eba1ad3d581e,Japan,2025-02-19,1598.0,Tshirts,Graphic Tee,3.0,681.82,2045.46
dd643387-b6b3-4fbc-a338-fb2975992b0a,Japan,2024-12-02,2897.0,Tshirts,Cotton Tee,8.0,373.33,2986.64
0b458c23-eead-490c-8f9c-78bf010d583f,Japan,2025-02-04,2426.0,Perfumes,Floral,4.0,341.82,1367.28
0bcfd0fc-e3a1-4f97-b785-2ddb55527a3c,Japan,2024-06-23,9529.0,Water bottles,Smart,6.0,552.12,3312.72
4ffebdfd-bedc-4cb7-a8b3-31a0c4246277,Japan,2024-05-22,6114.0,Water bottles,Foldable,3.0,641.21,1923.63
5225374a-35b8-426c-a462-ff64a38bbaa4,Japan,2024-07-30,5532.0,Jeans,Slim Fit,3.0,670.91,2012.73
70ecf41b-c5d5-4016-91b3-ccf588433a38,Japan,2025-01-29,2927.0,Tshirts,V-neck,7.0,390.3,2732.1
460d113d-2851-48be-a639-e21445ccaa93,Japan,2024-06-27,1249.0,Shoes,Sports Shoes,8.0,404.85,3238.8
83997ac5-8f43-4250-9f79-5228f5530567,Japan,2024-06-22,4384.0,Perfumes,Aqua,2.0,385.45,770.9
51883a26-8ca3-4a54-99ae-73028ae3297e,Japan,2024-08-27,3319.0,Water bottles,Foldable,3.0,,1609.08
48843b5b-cdd3-414c-b450-8610f17aa7a9,Japan,2024-12-22,5011.0,Tshirts,Cotton Tee,3.0,307.27,921.81
9cfecbd8-4fb6-4094-923c-f9112bd8ad4d,Japan,2025-04-25,6549.0,Water bottles,Smart,5.0,670.91,3354.55
214c87b1-0cfc-4420-b192-e4438a6342ca,Japan,2024-05-25,8712.0,Smart Phone,Realme,4.0,381.21,1524.84
1b1e06c3-0cea-4f73-aced-4d55e73e2bc5,Japan,2024-10-09,1881.0,Shoes,Sports Shoes,7.0,582.42,4076.94
2dd1d45b-6454-482a-ad2c-dbf9160beed4,Japan,2025-02-11,8304.0,Jeans,Straight,10.0,326.06,3260.6
5513b74f-4ffc-4c54-9b0a-31ea9dc6d783,Japan,2025-03-27,4246.0,Smart Phone,Xiaomi,5.0,357.58,1787.9
cf2e45ef-abbe-474a-8226-ab53b680873b,Japan,2024-12-07,2286.0,Tshirts,Tank Top,4.0,449.09,1796.36
c3b1927b-c178-4e77-ac3b-9258f943375e,Japan,2024-11-10,3159.0,Perfumes,Aqua,6.0,686.67,4120.02
eb70bda9-cd66-479d-9017-010817c95aaa,Japan,2025-02-09,8672.0,Perfumes,Spicy,8.0,438.79,3510.32
af39f2ce-4f75-445a-b4a1-2a0d18e63a55,Japan,2025-01-19,4796.0,Water bottles,Plastic,1.0,474.55,474.55
dc70ce22-24ca-41b8-b94a-97fdf28bf846,Japan,2025-04-26,5227.0,Jeans,Relaxed,8.0,596.97,4775.76
2ef03a1b-645f-473c-9d0b-042de9b14c76,Japan,2025-02-09,6412.0,Water bottles,Steel,6.0,336.36,2018.16
53238aff-e1e5-48a1-9c5c-d673c9ed66a6,Japan,2024-11-06,8987.0,Smart Phone,OnePlus,10.0,510.3,5103.0
1ce62a9f-79af-4348-90bb-c60d07bf63ee,Japan,2024-09-27,8842.0,Smart Phone,Galaxy,1.0,367.27,367.27
484204d5-2bb9-4661-9884-23547613ef44,Japan,2025-03-08,6711.0,Jeans,Regular Fit,8.0,320.61,2564.88
8208fd42-209c-44a5-931e-1d4d9abc9859,Japan,2024-06-22,7646.0,Tshirts,Polo Shirt,10.0,578.79,5787.9
1b63205f-cbf8-4149-b6da-99cdd14b256c,Japan,2024-09-17,2162.0,Smart Phone,iPhone,6.0,723.03,4338.18
760272ba-8862-436f-8d57-9d00cadcc10f,Japan,2024-10-16,7773.0,Tshirts,V-neck,2.0,444.24,888.48
8c466308-3e62-4981-9ef1-a74f3d134526,Japan,2024-07-14,8903.0,Smart Phone,iPhone,4.0,535.76,2143.04
354f184e-5739-4b03-90e9-4dce6241cba3,Japan,2025-03-26,8063.0,Perfumes,Citrus,7.0,336.36,2354.52
9134c0b7-6f73-473b-baee-bacdc8c8ccf9,Japan,2025-03-15,6606.0,Perfumes,Citrus,7.0,413.33,2893.31
2c4f5416-3c74-4c16-b1b2-b5f88b661d1f,Japan,2025-01-26,2276.0,Smart Phone,Realme,6.0,423.03,2538.18
92fe00e8-b63f-4809-ae4d-0decbd472885,Japan,2025-04-03,2873.0,Jeans,Bootcut,1.0,381.82,381.82
534bfa86-7681-4ad7-9898-6758979800c3,Japan,2024-12-15,2599.0,Tshirts,V-neck,2.0,387.27,774.54
4edb6dc8-2d19-4d52-b1f9-b0e2d2701a52,Japan,2024-10-18,2140.0,Smart Phone,Pixel,6.0,409.09,2454.54
d066ad21-af7d-4f21-9bd6-b03d9927839b,Japan,2024-12-31,9098.0,Shoes,Sports Shoes,10.0,400.0,4000.0
172d2bd0-0fbd-4c81-a900-8ecda51e01ad,Japan,2024-08-06,3276.0,Perfumes,Spicy,2.0,445.45,890.9
c146ed52-e73b-4913-94ad-345ae3239264,Japan,2025-01-16,3403.0,Perfumes,Citrus,10.0,436.97,4369.7
880061b6-73f6-41a8-a633-0c43a92f85fe,Japan,2024-09-04,8326.0,Smart Phone,OnePlus,7.0,311.52,2180.64
e09ef2a3-ae77-4249-b4a6-3e7632173525,Japan,2024-09-13,5910.0,Jeans,Regular Fit,7.0,506.06,3542.42
adf792ff-e9c7-413a-8b5a-4d7791fda27f,Japan,2024-09-09,8122.0,Perfumes,Floral,1.0,658.79,658.79
5821b9f8-ea45-4afd-bb8a-61ebb7c12a4c,Japan,2024-06-17,1133.0,Tshirts,Cotton Tee,9.0,594.55,5350.95
67797b58-82ab-43a0-bc86-21109c8aa872,Japan,2025-04-08,3089.0,Perfumes,Citrus,2.0,600.0,1200.0
5e85643c-0ffa-4366-8b4f-afafda3dc780,Japan,2025-04-28,9992.0,Jeans,Slim Fit,1.0,649.09,649.09
b40f040e-0037-447f-8d99-c071f7c8435f,Japan,2024-12-17,2797.0,Smart Phone,iPhone,6.0,384.85,2309.1
07fbb920-dd9d-4e4d-883e-dd69dc7abd16,Japan,2024-08-13,8073.0,Water bottles,Steel,8.0,312.73,2501.84
a00e0b60-64ee-44c1-9714-fadcb3c4d030,Japan,2024-09-14,7271.0,Jeans,Relaxed,10.0,587.88,5878.8
8b8ce7be-6f68-4d65-a1ae-3f2167f1c18b,Japan,2024-08-04,3841.0,Tshirts,Graphic Tee,3.0,590.3,1770.9
8e301bcc-302f-4247-a39a-046d79912c51,Japan,2024-10-10,6902.0,Smart Phone,iPhone,8.0,532.73,4261.84
49d93a08-277e-4fbc-aacf-f20fd707cb6d,Japan,2025-04-17,3056.0,Tshirts,Full Sleeve,7.0,346.67,2426.69
a5fcd671-125d-4206-82f8-65f8226001c6,Japan,2024-05-20,3359.0,Shoes,Sports Shoes,5.0,323.03,1615.15
a86de251-7c98-456f-a288-109db8a9b014,Japan,2024-10-30,3224.0,Shoes,Formal Shoes,9.0,683.03,6147.27
ce52309d-a46a-47c2-a320-de1615ac80e4,Japan,2024-10-22,8471.0,Jeans,Relaxed,10.0,352.73,3527.3
9abbe46b-b205-4cec-89f7-369fe4c1d210,Japan,2025-05-10,7974.0,Water bottles,Steel,6.0,622.42,3734.52
8269041a-7453-4044-ae07-336d9f8d367d,Japan,2024-10-25,8373.0,Tshirts,Graphic Tee,8.0,529.7,4237.6
2f900058-39ca-4826-9af5-6a23627ca9f7,Japan,2024-10-25,1121.0,Shoes,Boots,9.0,411.52,3703.68
bb1d23a8-d8c8-43b0-bf87-36f193f3c702,Japan,2024-08-13,9220.0,Perfumes,Fresh,3.0,429.7,1289.1
8bd18d4b-ed33-43fc-a92c-aaae44ed98e2,Japan,2024-12-23,1548.0,Jeans,Straight,8.0,373.33,2986.64
7bb775d4-9172-4023-89b1-85d6fa6d81ee,Japan,2025-02-11,7038.0,Perfumes,Fresh,4.0,432.73,1730.92
f63471f8-7b45-4d9c-948c-7eb41cf8570b,Japan,2025-02-06,3327.0,Shoes,Sports Shoes,7.0,724.85,5073.95
fbcbd6ec-86c2-4d8f-bb36-07b0baed6f49,Japan,2025-04-12,5578.0,Tshirts,V-neck,8.0,516.97,4135.76
85fab5ea-1407-4edb-8456-ce4f77061136,Japan,2025-04-24,2449.0,Perfumes,Aqua,9.0,594.55,5350.95
bddf2416-a173-4ed8-b8f2-961c3ec77a8f,Japan,2025-01-26,9834.0,Perfumes,Woody,10.0,583.03,5830.3
9cf021b8-4fff-4b59-9462-8786cc502a89,Japan,2024-06-03,6628.0,Water bottles,Smart,4.0,343.64,1374.56
7807c947-02c2-4367-874d-8df088f7f097,Japan,2024-11-06,8687.0,Smart Phone,Galaxy,7.0,352.73,2469.11
6bc7b635-54de-49cd-bbdb-453692ef63c1,Japan,2024-09-28,5827.0,Shoes,Sneakers,3.0,370.3,1110.9
b1eedf64-090b-43ed-aae1-d0bc4a099088,Japan,2025-05-07,5981.0,Water bottles,Plastic,3.0,610.91,1832.73
42ac66dc-904f-4df7-88f7-2c2dba1ad160,Japan,2024-06-06,3770.0,Perfumes,Fresh,5.0,316.97,1584.85
fd888cbd-a804-4463-8d36-f5e492a6f3e6,Japan,2024-09-04,1447.0,Water bottles,Foldable,8.0,384.85,3078.8
20775ce4-151f-42f9-bc19-3e6f496cc03a,Japan,2024-11-26,2259.0,Smart Phone,Realme,1.0,703.03,703.03
408669bb-4721-494b-88a4-ae21d9f850e9,Japan,2024-07-04,5603.0,Tshirts,Cotton Tee,9.0,446.67,4020.03
03a2cee9-41c7-49b3-9b9c-9b7c4674a0eb,Japan,2025-02-25,3860.0,Smart Phone,Xiaomi,6.0,515.76,3094.56
26b0d2c9-bd2c-44eb-977e-3f2ce8fe6095,Japan,2025-01-24,8317.0,Water bottles,Smart,9.0,631.52,5683.68
42e17302-2ce6-4908-8ece-a5d35ea909ef,Japan,2025-03-13,8944.0,Shoes,Sports Shoes,5.0,384.85,1924.25
dcacfa54-8702-44ad-8ca3-a4c42e4982cf,Japan,2024-05-26,6617.0,Shoes,Loafers,6.0,603.03,3618.18
252352f6-f7a3-46a6-959b-558bfbec1ed8,Japan,2024-12-31,9125.0,Tshirts,Polo Shirt,5.0,521.82,2609.1
c536d2ce-69b6-43b7-be5b-9fc9c0b4f6d6,Japan,2024-10-09,4898.0,Jeans,Straight,9.0,402.42,3621.78
a33817fa-b9db-4388-b0af-f6eba9217ddc,Japan,2024-07-17,4454.0,Jeans,Relaxed,3.0,716.36,2149.08
5856e1fc-d782-4ea3-bbff-16e993e7e893,Japan,2024-06-04,3745.0,Tshirts,Cotton Tee,10.0,499.39,4993.9
4d266574-79ea-4621-a614-23a776c9aeb2,Japan,2024-11-14,9724.0,Shoes,Boots,4.0,416.97,1667.88
b4a2b699-aefa-423b-a13a-9ff93bd13a43,Japan,2024-10-12,5302.0,Tshirts,Full Sleeve,6.0,499.39,2996.34
6f4abfcc-deca-4598-87cb-0e2a25288a1b,Japan,2024-05-18,5731.0,Smart Phone,Xiaomi,9.0,403.64,3632.76
61cb0527-72e5-4892-8c1c-7204ed5e749b,Japan,2025-02-01,6172.0,Tshirts,Graphic Tee,3.0,612.73,1838.19
f4b3f20e-aed0-4b57-87be-b021f63614f5,Japan,2024-05-29,2595.0,Shoes,Loafers,9.0,305.45,2749.05
5a947a40-a32e-4ab5-8802-d74aeaef2ec2,Japan,2025-04-06,8074.0,Shoes,Formal Shoes,8.0,486.06,3888.48
dbbd3290-a6ed-4add-ab04-cd299c48c830,Japan,2024-08-27,6488.0,Perfumes,Fresh,10.0,393.94,3939.4
1928aae5-cd64-4aff-845f-dde1453417b5,Japan,2024-08-21,7408.0,Smart Phone,OnePlus,8.0,372.73,2981.84
bfc46c0e-acdf-40ff-85ed-3982760b3673,Japan,2024-08-15,4193.0,Jeans,Relaxed,2.0,644.85,1289.7
b0b6148c-ad7e-4ff7-9660-4762851b9860,Japan,2024-07-22,6132.0,Smart Phone,Xiaomi,8.0,439.39,3515.12
022b7e76-ac3c-4e34-82b5-3d3d8c30563f,Japan,2025-04-01,2113.0,Shoes,Sneakers,4.0,680.0,2720.0
8677b81d-1902-493b-a947-9974030fe73e,Japan,2024-06-23,8306.0,Jeans,Bootcut,1.0,424.24,424.24
4886274c-b9aa-46f5-b82b-ab1159fcfaeb,Japan,2024-08-19,4163.0,Smart Phone,Realme,2.0,719.39,1438.78
178976de-9e90-4107-8611-3bfe08b6f61d,Japan,2024-06-05,4552.0,Smart Phone,iPhone,6.0,607.27,3643.62
1f2da344-a359-4667-9971-4b2bf3533e8a,Japan,2025-02-12,2965.0,Perfumes,Aqua,6.0,716.36,4298.16
21419a14-9acc-400d-9b3f-b4a2161d6acf,Japan,2024-10-07,4027.0,Water bottles,Insulated,7.0,532.12,3724.84
2f2bdc13-b216-4b5a-9c60-57fee5605cfb,Japan,2024-08-20,5826.0,Shoes,Boots,5.0,520.61,2603.05
13620119-efa9-40a3-a915-1364778a669f,Japan,2025-01-17,5528.0,Perfumes,Aqua,8.0,436.36,3490.88
e744aa30-b135-4d67-ad4e-c8a4c4f4b844,Japan,2025-01-28,5216.0,Smart Phone,Pixel,3.0,481.82,1445.46
46fc4ff2-12f1-48bd-87de-01a929769b0f,Japan,2025-03-11,2022.0,Smart Phone,Realme,3.0,560.0,1680.0
fef72410-5528-4c45-a37a-a99961ff1d9a,Japan,2024-06-06,5230.0,Perfumes,Aqua,4.0,392.12,1568.48
2d8cc973-43c1-436c-9013-b7a3f4a29332,Japan,2024-11-01,2137.0,Perfumes,Woody,10.0,343.64,3436.4
335f0d14-edb7-44e4-babb-66097de17a85,Japan,2025-01-06,7432.0,Tshirts,Cotton Tee,5.0,556.97,2784.85
1bc2197e-7df7-4791-a53e-62ba2dae62c0,Japan,2024-07-08,9857.0,Perfumes,Citrus,3.0,655.15,1965.45
9d2ce51b-37e8-4d71-ae66-a273c4ca00d7,Japan,2025-01-18,2740.0,Smart Phone,OnePlus,8.0,646.67,5173.36
424d9430-b724-49b7-b10b-7fa9e9a0c20d,Japan,2024-06-23,1571.0,Shoes,Sports Shoes,8.0,491.52,3932.16
ba40662f-9243-4301-9206-8ad612aada4b,Japan,2024-08-19,8305.0,Smart Phone,iPhone,1.0,319.39,319.39
261b5048-7f69-4b97-a581-d60104cdc4e8,Japan,2025-01-22,1014.0,Shoes,Formal Shoes,8.0,697.58,5580.64
63f6bf77-aa23-4ba2-89af-9883eed21f94,Japan,2024-08-25,3483.0,Water bottles,Glass,3.0,561.82,1685.46
642e3a16-e795-43fb-946f-cba3b336d143,Japan,2024-12-23,1060.0,Water bottles,Smart,1.0,454.55,454.55
c55fa445-f09e-4302-b525-a4d983f023fd,Japan,2024-11-20,8833.0,Shoes,Sandals,10.0,344.24,3442.4
ba4ef72f-d813-4af7-a766-d37b6fa179a5,Japan,2025-03-13,2148.0,Perfumes,Citrus,7.0,653.94,4577.58
62699a44-00d8-4046-b9d1-19508a45e02e,Japan,2025-02-05,8898.0,Water bottles,Smart,2.0,598.18,1196.36
ef5eeca5-8909-4003-9136-e5301f0733df,Japan,2024-09-30,6463.0,Water bottles,Foldable,5.0,313.33,1566.65
0e213ce5-668e-410e-8d86-2412ae8cc97b,Japan,2025-01-14,2485.0,Tshirts,Polo Shirt,8.0,501.21,4009.68
f5ff3705-da74-4056-88dd-44cc5d87edd2,Japan,2024-09-23,2318.0,Jeans,Bootcut,1.0,404.24,404.24
c439dfcf-c2ad-4d97-b5aa-ecb0d757ad38,Japan,2024-09-03,4327.0,Smart Phone,Realme,1.0,523.64,523.64
f7aeede8-0a11-4bac-8df2-1ad52d36db7e,Japan,2024-10-10,4129.0,Perfumes,Fresh,9.0,350.3,3152.7
e57e72d3-63dd-4733-b225-574e4c82c445,Japan,2024-06-24,6886.0,Water bottles,Plastic,10.0,361.21,3612.1
a1fe9bc6-e29d-450a-95b9-8c207c8b7f1e,Japan,2024-10-31,1584.0,Perfumes,Woody,5.0,498.79,2493.95
ff12fe28-b840-4136-867e-4b72316e8645,Japan,2024-12-30,4907.0,Water bottles,Smart,2.0,527.88,1055.76
caf0f442-1020-48e6-a386-44e07d3e5830,Japan,2024-12-09,6041.0,Shoes,Loafers,3.0,310.91,932.73
d5916d49-f707-4712-88b0-4b777feb4cf3,Japan,2025-03-25,8361.0,Shoes,Sandals,6.0,558.18,3349.08
097ba119-0433-4d20-beee-f3e1f7716700,Japan,2024-09-22,6533.0,Jeans,Slim Fit,3.0,438.18,1314.54
67cf5ce0-0af5-44a9-b894-3df8c9abda91,Japan,2024-06-28,4468.0,Jeans,Straight,9.0,683.64,6152.76
85eb2b3f-aad5-4fb8-a762-b59cce9e5929,Japan,2024-11-08,9791.0,Water bottles,Foldable,7.0,373.33,2613.31
3ba4f2ba-9450-4024-bdb5-8d062621d32d,Japan,2025-05-08,1604.0,Tshirts,Cotton Tee,1.0,384.24,384.24
a76180c7-7d28-4421-a43f-45febc4716ad,Japan,2024-05-21,8720.0,Shoes,Formal Shoes,3.0,527.88,1583.64
0bb9a8f6-9e4d-4214-ab03-4c4ee83cdff9,Japan,2024-08-16,3138.0,Perfumes,Spicy,3.0,515.15,1545.45
0cca0c05-a1f6-49ed-ac18-82c903ad702e,Japan,2025-04-30,6035.0,Tshirts,Full Sleeve,4.0,376.36,1505.44
74c88361-18e8-44e9-8b2f-bbc3d21bf733,Japan,2025-01-06,3796.0,Water bottles,Plastic,5.0,443.64,2218.2
d15b5a37-105f-46aa-974e-8f83d5d9a385,Japan,2025-03-27,2742.0,Jeans,Slim Fit,2.0,566.67,1133.34
cc96bf43-9850-4072-bf44-cbca1d3ae131,Japan,2025-01-08,2033.0,Smart Phone,Pixel,4.0,329.09,1316.36
565c1e3f-6d1c-41d6-b3e0-4a38cdf0aaba,Japan,2025-03-25,7586.0,Water bottles,Foldable,1.0,670.91,670.91
af206a9d-f9d1-4507-9eec-e89153010fb9,Japan,2024-12-23,9943.0,Shoes,Sneakers,5.0,343.64,1718.2
f6f61488-d620-45f0-9253-b6f72328051e,Japan,2025-03-18,4493.0,Tshirts,Cotton Tee,4.0,676.36,2705.44
2c6710bd-97d4-4f61-8bab-8f53c3a4704f,Japan,,2035.0,Jeans,Regular Fit,6.0,718.79,4312.74
c1eecd7a-2428-485a-861d-e0171ee92d3b,Japan,2024-10-22,3753.0,Water bottles,Glass,6.0,662.42,3974.52
2a3dd769-8dac-410d-9eb3-8ef5b24070ca,Japan,2024-10-31,4991.0,Perfumes,Fresh,4.0,683.03,2732.12
22249813-0a6b-4e3d-94fd-0594ecf91245,Japan,2024-06-21,7162.0,Tshirts,Cotton Tee,1.0,661.82,661.82
e12f3b21-0400-4940-a862-8b4ec714d549,Japan,2024-11-19,2322.0,Water bottles,Plastic,3.0,477.58,1432.74
ed174fdd-2dee-403e-81d9-6e9601a02047,Japan,2024-06-17,5648.0,Perfumes,Aqua,4.0,364.24,1456.96
cad04982-ceb2-4a32-b189-727f6a8d8a70,Japan,2025-03-10,3079.0,Water bottles,Insulated,10.0,530.3,5303.0
455cf668-a3cb-4e18-a4a1-67fd34c6ea9b,Japan,2024-12-03,8379.0,Water bottles,Steel,6.0,415.15,2490.9
2caf3d2f-f026-4418-bd3f-bbec697ae294,Japan,2025-01-06,1616.0,Smart Phone,iPhone,4.0,621.82,2487.28
7ff8a2c6-b79a-466b-ae14-82be98a547b2,Japan,2025-01-06,6699.0,Shoes,Sneakers,2.0,592.12,1184.24
3c52d68a-8ec6-4be5-812b-809e6b358d15,Japan,2024-07-27,2925.0,Smart Phone,OnePlus,9.0,481.82,4336.38
187ebca4-fa0f-41a4-87bb-1f6dfc920c73,Japan,2025-01-09,6929.0,Tshirts,V-neck,2.0,609.09,1218.18
8a2b466e-fc9d-40d0-82d9-4cc9dcdbf14e,Japan,2024-11-27,4592.0,Smart Phone,Xiaomi,8.0,496.36,3970.88
a8c9aa31-a05f-45e6-8534-6e4176d6dc39,Japan,2024-08-02,1869.0,Smart Phone,OnePlus,4.0,568.48,2273.92
26331cc6-cbee-43e3-9cd8-89e231979167,Japan,2025-02-04,8772.0,Smart Phone,Realme,3.0,,1592.73
ab8e77a1-28e6-4130-ad23-8ed17f5d21f2,Japan,2025-05-07,1885.0,Water bottles,Steel,8.0,548.48,4387.84
35a7ac9b-48f9-4d0d-9d3b-c1d3a5159982,Japan,2024-10-29,6477.0,Water bottles,Steel,3.0,376.97,1130.91
c2270738-e3dc-419d-8e1e-8d1f9de7df7b,Japan,2024-11-05,1709.0,Water bottles,Foldable,3.0,366.06,1098.18
ecc3b699-0d6d-4b42-bd8b-f6031abb574e,Japan,2024-12-08,3881.0,Jeans,Bootcut,10.0,427.27,4272.7
7c2cfbcf-0770-418f-8916-01472875ad5d,Japan,2024-11-29,2160.0,Smart Phone,Galaxy,7.0,447.27,3130.89
71dfc82c-b8ad-4f54-bc3c-9c08e523e8a9,Japan,2024-12-30,6340.0,Shoes,Formal Shoes,10.0,663.64,6636.4
ad463549-bf41-43cb-b2e1-5f176b47ed61,Japan,2025-04-27,6336.0,Water bottles,Insulated,8.0,523.64,4189.12
537d66c6-1c31-4af3-876a-ec883ae56c8d,Japan,2024-08-10,2606.0,Smart Phone,Pixel,5.0,620.0,3100.0
deb0de7d-699f-4b02-bcdd-0b483cb3c9fa,Japan,2024-07-30,7152.0,Smart Phone,Galaxy,5.0,378.79,1893.95
7892d145-12d2-47e6-b87d-5adde43081aa,Japan,2024-12-27,8936.0,Jeans,Relaxed,1.0,386.06,386.06
251adf0e-6f94-4a50-a3f7-13a70de92f1b,Japan,2024-08-05,8454.0,Tshirts,Cotton Tee,1.0,612.12,612.12
22eb69b1-5f9c-47e0-a328-143e2d9563ed,Japan,2024-11-07,4181.0,Smart Phone,Xiaomi,6.0,724.24,4345.44
450ab36d-f9be-47f3-9bcc-90fca1cc22d8,Japan,2024-07-31,6503.0,Perfumes,Spicy,2.0,362.42,724.84
91941591-b134-458f-8837-59f82090f35e,Japan,2024-06-06,5597.0,Perfumes,Citrus,4.0,592.12,2368.48
772d416d-da05-42fc-9c71-a82122f1c32b,Japan,2024-11-08,7852.0,Smart Phone,Pixel,5.0,615.76,3078.8
384852b6-57f4-48e0-82a5-9d7b2bd3d971,Japan,2025-04-23,3568.0,Perfumes,Spicy,1.0,313.94,313.94
f3e816b5-a353-4a98-8b68-a34eca1fbff2,Japan,2025-01-06,3784.0,Tshirts,Graphic Tee,6.0,581.82,3490.92
dae18b28-8d81-44b0-b85a-d28793ffc45f,Japan,2024-08-11,2416.0,Smart Phone,Pixel,1.0,324.85,324.85
7d3d16ca-8592-438f-9b62-a1f76964eb16,Japan,2025-04-13,4546.0,Water bottles,Glass,8.0,404.85,3238.8
7677a166-d644-49ae-b936-931e9771d80b,Japan,2024-08-30,1237.0,Shoes,Formal Shoes,8.0,544.24,4353.92
df629d0c-bc76-47a0-ad98-a416bae27198,Japan,2024-08-17,5060.0,Perfumes,Fresh,9.0,607.27,5465.43
38efa3bc-9457-4388-af2a-ec8a53c9aacb,Japan,2025-04-25,3440.0,Perfumes,Citrus,9.0,598.18,5383.62
014cc3a1-e5f3-4466-92de-0df8e9ebd446,Japan,2024-10-23,1724.0,Perfumes,Aqua,5.0,545.45,2727.25
bbc51a50-787c-40d3-bdc4-19b20a414919,Japan,2025-03-08,9701.0,Smart Phone,Xiaomi,6.0,722.42,4334.52
cc4ae02c-cf49-44e0-bab1-653364f22a7c,Japan,2025-02-08,2605.0,Shoes,Boots,1.0,340.61,340.61
15457c64-3d92-4952-becb-002e73d3328c,Japan,2024-12-16,1203.0,Jeans,,10.0,519.39,5193.9
f32ede3c-6818-4f5b-bb56-588bb172ec53,Japan,2024-08-06,6872.0,Smart Phone,Galaxy,6.0,568.48,3410.88
ffbb4bcc-a5cb-4f6f-bd33-31644bb8ebe2,Japan,2024-06-18,1260.0,Smart Phone,OnePlus,4.0,337.58,1350.32
296be903-4e09-4596-ab45-eaf07ad30e2a,Japan,2025-02-11,8524.0,Water bottles,Glass,2.0,670.3,1340.6
956abfdf-bf4e-4e46-9204-79cedba0c89e,Japan,2024-05-23,8452.0,Tshirts,V-neck,6.0,373.94,2243.64
dfcb821b-237c-4b55-8596-fab776b90472,Japan,2025-02-11,7641.0,Perfumes,Woody,8.0,326.06,2608.48
5ed3e00e-df1e-44cb-8a34-2e3c2f589a81,Japan,2025-01-12,8607.0,Smart Phone,Xiaomi,7.0,622.42,4356.94
