SaleId,Country,SaleDate,ProductId,Category,ProductName,Qty,Price,Amount
6e3c4532-1434-4f62-acac-028cba220065,India,2025-01-02,3956.0,Water bottles,Glass,7.0,853.0,5971.0
1a43db54-523a-4993-8b34-46bc8ba435cc,India,2024-06-14,6372.0,Shoes,Sports Shoes,2.0,1075.0,2150.0
7227890e-4e76-433a-8baf-0f5ea9320094,India,2025-01-03,7981.0,Smart Phone,Galaxy,8.0,773.0,6184.0
59fefbbc-71a3-4ad2-b094-6d2a2aa93b43,India,2024-11-03,1693.0,Tshirts,Cotton Tee,7.0,797.0,5579.0
5a4153b3-e95f-476c-9eba-c186ba108217,India,2025-01-07,8126.0,Smart Phone,iPhone,6.0,663.0,3978.0
ca9e4a62-fae3-414b-a3b4-42bd46494296,India,2024-06-05,7655.0,Water bottles,Glass,3.0,694.0,2082.0
bff9507d-cd14-403e-8359-9af65d01f55f,India,2025-02-01,3621.0,Perfumes,Citrus,5.0,1010.0,5050.0
d942644c-248d-41ec-87f8-d4f0f3ea0184,India,2025-01-04,8179.0,Tshirts,Graphic Tee,8.0,1017.0,8136.0
3c6a3174-1136-44a5-a050-9c6208e895d7,India,2025-03-12,7001.0,Jeans,Straight,1.0,861.0,861.0
9136f1f8-f310-46dc-a202-bee65cb5e69c,India,2024-05-26,3513.0,Smart Phone,Xiaomi,8.0,1169.0,9352.0
5ef787b8-f2e6-495f-b32e-2016add702c9,India,2024-10-05,8273.0,Tshirts,Cotton Tee,3.0,941.0,2823.0
233ffc82-92ec-49af-93ae-c376c359810a,India,2024-12-05,7012.0,Water bottles,Glass,6.0,912.0,5472.0
4758367b-a649-4cdc-907b-907265e58f34,India,2024-08-18,1424.0,Tshirts,Tank Top,4.0,1075.0,4300.0
848af440-7fc1-4858-afa0-d842bc55300b,India,2024-10-11,2929.0,Shoes,Sneakers,9.0,895.0,8055.0
b43bd27f-42a2-49a6-8664-12854303cbc1,India,2024-11-03,4515.0,Perfumes,Woody,10.0,1138.0,11380.0
b1a8b71f-491b-40e9-9ca3-fbb3ff11c8ba,India,2025-05-04,9047.0,Tshirts,Graphic Tee,6.0,882.0,5292.0
da52d2ee-22bf-48f5-9f65-2a87333ee344,India,2024-06-11,8406.0,Shoes,Loafers,10.0,703.0,7030.0
71f2ce8f-b69f-48c3-a60f-d4202c33350c,India,2024-06-17,6236.0,Perfumes,Aqua,1.0,546.0,546.0
109fd8ee-b5a4-4200-98f0-dd23aaf78c67,India,2024-12-13,9882.0,Shoes,Sandals,8.0,1031.0,8248.0
d9f2dd0d-4cc9-45f2-a42e-50374a552ea0,India,2024-07-14,3852.0,Perfumes,Floral,10.0,835.0,8350.0
3967e60a-823d-4107-9c8a-c066cb2fafa3,India,2024-06-30,4292.0,Smart Phone,Xiaomi,10.0,806.0,8060.0
ca55e38b-3c9a-4e10-a38d-6f44cac4d0eb,India,2024-11-21,6912.0,Perfumes,Spicy,10.0,1001.0,10010.0
77a7e8b7-5e70-465f-9280-c5aa8dd4595b,India,2025-03-22,3126.0,Tshirts,V-neck,2.0,839.0,1678.0
10d4de39-1612-47c9-a25d-f9a89ca8a5c4,India,2024-09-11,7523.0,Perfumes,Woody,1.0,1144.0,1144.0
7a89cbeb-b807-478a-b788-f5d1ffe575f6,India,2024-12-04,7708.0,Shoes,Formal Shoes,10.0,1092.0,10920.0
20156a72-12e1-43a6-932c-ae01d2c65ee4,India,2024-09-14,2215.0,Tshirts,Tank Top,3.0,991.0,2973.0
8471b4b0-ae1b-4f69-b740-d83173318749,India,2024-09-24,3102.0,Water bottles,Foldable,3.0,889.0,2667.0
8d2238e6-c7bf-4fbc-943c-dd6de0c1ff1e,India,2025-01-17,3981.0,Jeans,Slim Fit,2.0,1086.0,2172.0
6ec01269-2108-4dd9-b75d-1e3cc48d5650,India,2024-11-25,1907.0,Smart Phone,OnePlus,3.0,928.0,2784.0
272c0588-84a2-476c-9fc9-05f8d4d60735,India,2024-09-09,3697.0,Jeans,Skinny,10.0,1013.0,10130.0
b596ca7c-ef4a-4a88-9299-e5052976aab2,India,2024-08-09,6669.0,Water bottles,Smart,3.0,563.0,1689.0
e519dd7e-84d6-4c4f-b0df-1684f28e4122,India,2024-09-01,2292.0,Perfumes,Woody,8.0,1178.0,9424.0
f4d375c1-a293-49fa-b240-d7a14027ab7d,India,2024-12-13,5496.0,Shoes,Loafers,9.0,970.0,8730.0
9d4b2bf9-4d85-49c7-a001-7720200b2903,India,2024-12-07,2530.0,Shoes,Formal Shoes,5.0,1197.0,5985.0
9780c215-2b2b-48e9-a417-c09380a8a23d,India,2025-05-14,3526.0,Jeans,Regular Fit,9.0,785.0,7065.0
b87b6384-9fdd-4e2e-a8a2-b7ad2bd3cdcd,India,2025-04-29,6531.0,Shoes,Boots,8.0,712.0,5696.0
0a8bb5b4-9049-4583-ac86-a890d7b00bdc,India,2025-03-30,1464.0,Shoes,Sports Shoes,5.0,780.0,3900.0
a4364fcd-f2d3-4761-8ba3-627914cb0564,India,2025-03-09,5336.0,Water bottles,Foldable,7.0,888.0,6216.0
92779574-c457-4cc3-b5f7-89bca6b07458,India,2024-10-22,1496.0,Jeans,Bootcut,5.0,543.0,2715.0
8baaf744-a08d-421b-a395-4cb17f7f6c0a,India,2024-09-03,5949.0,Tshirts,V-neck,5.0,952.0,4760.0
ceae71cf-ce00-4af0-beb0-51817ba24588,India,2025-02-04,7653.0,Jeans,Regular Fit,5.0,1051.0,5255.0
b048faa1-12ae-4c22-b41b-77f54c24a053,India,2024-06-06,3589.0,Water bottles,Glass,2.0,640.0,1280.0
76e5ae78-7bf7-41d3-aa66-2fce7089fc6d,India,2024-08-01,6573.0,Perfumes,Floral,1.0,748.0,748.0
dc8a4922-5005-480f-a4c7-78a59b4e164b,India,2025-02-16,6231.0,Perfumes,Floral,4.0,1153.0,4612.0
586a346a-dc5b-47d1-bcef-1972bbf483ce,India,2024-10-15,3142.0,Smart Phone,OnePlus,2.0,983.0,1966.0
8fc85fc0-83d5-4ceb-9edb-b8eec2baf0e0,India,2024-06-24,6228.0,Jeans,Slim Fit,3.0,1063.0,3189.0
44790612-1f5d-488f-b76a-bf093de28859,India,2024-11-04,3308.0,Smart Phone,Pixel,4.0,1166.0,4664.0
f204be89-4a4b-4563-8cf4-77ef18c8a616,India,2024-10-10,7850.0,Shoes,Boots,1.0,792.0,792.0
e6fdd7af-dd84-4acc-b672-94643f8ea40a,India,2024-07-15,6364.0,Tshirts,Full Sleeve,4.0,1087.0,4348.0
500e15c0-b89b-4f7f-93e3-4c35ef0a573d,India,2024-07-26,3610.0,Water bottles,Steel,7.0,679.0,4753.0
7781321e-83c5-41cb-bef7-d9ea7f8e5483,India,2024-11-23,6055.0,Jeans,Slim Fit,8.0,906.0,7248.0
f1fac6e7-170d-4507-85ee-e1d47f53a88e,India,2024-10-13,9281.0,Water bottles,Glass,1.0,538.0,538.0
3713b466-3da0-4476-b778-c676750d112e,India,2024-12-26,6781.0,Perfumes,Aqua,5.0,843.0,4215.0
7eb162f1-4806-4804-8cf0-374c0c74dc0f,India,2025-01-01,8710.0,Water bottles,Foldable,8.0,1036.0,8288.0
d8e049de-0217-4a0e-8964-90ab4926ce5f,India,2024-06-24,8060.0,Jeans,Straight,5.0,979.0,4895.0
ba3df7ff-43b4-4ee5-a1e8-9e7e22498f66,India,2024-10-03,7606.0,Tshirts,V-neck,8.0,666.0,5328.0
0d18ab95-668c-4477-8b95-017c5dae1201,India,2024-12-21,4189.0,Water bottles,Plastic,6.0,514.0,3084.0
12d2fa06-49e1-4d13-8da0-04955cce5ba9,India,2024-10-11,9261.0,Perfumes,Fresh,3.0,697.0,2091.0
479bc637-8cc3-4f3b-83af-fcfe734a6ca3,India,2025-03-30,2946.0,Water bottles,Insulated,9.0,937.0,8433.0
64d6dfbf-18c0-4e2b-b99f-070420f0156a,India,2024-10-05,6555.0,Smart Phone,Realme,3.0,597.0,1791.0
c14565c7-5d98-4115-b05e-eefe8ece1128,India,2024-07-09,4261.0,Smart Phone,OnePlus,1.0,754.0,754.0
80051b10-66c1-4dca-8255-da619a3b0319,India,2024-05-29,1742.0,Jeans,Skinny,6.0,773.0,4638.0
554227de-b6ad-448b-a314-d0c809f64405,India,2025-03-22,8761.0,Water bottles,Foldable,5.0,511.0,2555.0
9b33e3a4-2620-49a9-b4fd-33d184f2fd0f,India,2025-04-25,9446.0,Water bottles,Plastic,2.0,563.0,1126.0
9cf20859-ee6e-4e72-93f5-91dc23c8afdb,India,2024-09-14,3662.0,Jeans,Skinny,5.0,1014.0,5070.0
bd44089d-9dd2-49de-bd98-fe336498abe9,India,2025-04-06,5902.0,Water bottles,Glass,10.0,876.0,8760.0
d40ac5e9-81df-4517-961c-921097fe56c5,India,2024-11-27,9721.0,Jeans,Skinny,8.0,656.0,5248.0
4cbf131d-901b-4def-b56f-f8ce7d66971e,India,2024-11-14,1272.0,Perfumes,Woody,9.0,925.0,8325.0
1c0f0bdc-ac7e-437c-94cc-1e2a5e4cb287,India,2024-10-22,6040.0,Perfumes,Fresh,4.0,723.0,2892.0
df41e335-b9ae-48e4-a615-99c8cbf81f86,India,2025-02-05,8775.0,Perfumes,Aqua,8.0,1038.0,8304.0
c86c6544-a7d4-4f50-b791-f1e543f9cd6b,India,2025-03-11,1841.0,Shoes,Sneakers,2.0,1077.0,2154.0
86341718-2ba6-4db3-bafe-b1149561c813,India,2025-01-13,7229.0,Perfumes,Spicy,10.0,707.0,7070.0
3e00980e-ae44-4e21-9258-64f225d4a0fc,India,2024-05-26,2800.0,Jeans,Bootcut,8.0,1032.0,8256.0
504e2687-70e7-4756-84d9-145e30d73df7,India,2024-10-23,3481.0,Jeans,Relaxed,8.0,1097.0,8776.0
690e7e62-3432-4ec6-b0c4-a01c69b7c0fa,India,2024-11-24,8726.0,Perfumes,Citrus,8.0,556.0,4448.0
ba370623-bc5f-44dd-992f-3c1edf70fb2a,India,2024-06-07,3262.0,Smart Phone,Pixel,1.0,1077.0,1077.0
5336723b-8f96-4685-b514-589084c86c46,India,2025-01-26,8837.0,Water bottles,Glass,7.0,522.0,3654.0
f4e95734-5052-4700-a077-96a38685abaa,India,2024-07-20,8531.0,Tshirts,Full Sleeve,10.0,723.0,7230.0
8bd88fcd-57a2-4e4e-887b-03e5e980f808,India,2024-09-28,5331.0,Smart Phone,OnePlus,9.0,565.0,5085.0
f5141058-3138-4975-bbf3-3a349c2dfa97,India,2024-08-17,5571.0,Tshirts,Graphic Tee,5.0,532.0,2660.0
f1053252-3990-42c9-8c6a-70f48edec44d,India,2024-09-06,5735.0,Jeans,Relaxed,7.0,1161.0,8127.0
b47a1c5b-b0b3-4015-b510-2852b4746349,India,2024-11-19,6194.0,Smart Phone,Pixel,7.0,886.0,6202.0
ef06fccb-8f7c-4d59-994b-2a3a7ad465a1,India,2025-05-11,5480.0,Water bottles,Foldable,6.0,636.0,3816.0
ad371d9e-92cf-4021-9f33-242d49ac9087,India,2024-12-10,7220.0,Perfumes,Citrus,3.0,1041.0,3123.0
d1812f77-6500-4423-baeb-cd19e5508ea2,India,2024-09-25,3399.0,Jeans,Slim Fit,5.0,523.0,2615.0
f48f709c-49a2-4441-8ac4-de854a5b1aff,India,2025-02-15,2294.0,Water bottles,Foldable,9.0,934.0,8406.0
a7edc8d8-713f-4f8c-ac8b-e53758ab4778,India,2024-08-21,8849.0,Jeans,Regular Fit,6.0,971.0,5826.0
89e03e22-d3f4-449b-b3ba-ba8836c7d6fa,India,2024-08-27,5450.0,Jeans,Relaxed,1.0,615.0,615.0
bdab07e7-9d9d-428e-9bf6-45f623245211,India,2024-12-27,4972.0,Smart Phone,Xiaomi,4.0,516.0,2064.0
87f255d6-e7ba-46ac-ab7a-3d1c0cfef683,India,2024-08-09,1860.0,Tshirts,Tank Top,8.0,534.0,4272.0
b7a4c719-548e-4f6b-a9ce-1e4e19a692c9,India,2024-11-13,2647.0,Water bottles,Steel,1.0,750.0,750.0
01539221-2331-4a28-8550-eca8ae62990c,India,2024-12-13,3587.0,Jeans,Straight,1.0,722.0,722.0
e1721c83-ef5e-4376-a723-fb72682b163a,India,2025-04-20,8793.0,Shoes,Loafers,6.0,1089.0,6534.0
c1836315-330f-4be1-a689-b4247a3a10e1,India,2024-09-02,6262.0,Water bottles,Glass,5.0,742.0,3710.0
e86e8e63-0f25-477d-a559-90e74910fade,India,2025-03-08,2465.0,Water bottles,Foldable,7.0,726.0,5082.0
88ffbd40-3b72-486d-92fa-675fa6fd0cb1,India,2025-02-24,1611.0,Tshirts,Tank Top,3.0,1105.0,3315.0
6afa828c-2cd1-4b9f-abe5-841fe9c96c52,India,2025-04-21,3880.0,Smart Phone,Xiaomi,1.0,1007.0,1007.0
ff46a6bf-094d-416d-ab6d-2fedef158d5b,India,2025-04-03,7504.0,Water bottles,Smart,9.0,890.0,8010.0
efc59738-2fb2-4e66-bed1-7aabc9b7c9bc,India,2025-02-28,5742.0,Smart Phone,Pixel,5.0,652.0,3260.0
4c636e95-025f-4543-8997-623ae0723d96,India,2024-12-20,2758.0,Perfumes,Citrus,4.0,746.0,2984.0
48d90846-55c5-41fc-bba5-7cc8edaf3766,India,2024-11-06,9901.0,Water bottles,Plastic,1.0,974.0,974.0
f0458043-e3a6-4a70-be71-0b558639bd41,India,2024-07-05,5470.0,Smart Phone,Xiaomi,3.0,1042.0,3126.0
54a7b69b-1cd6-4b09-8f0e-6d2b315c167a,India,2024-07-16,8518.0,Shoes,Loafers,2.0,838.0,1676.0
2faabe0b-b7f6-4cdf-81dc-1c60a5f60735,India,2024-05-19,6523.0,Shoes,Sneakers,4.0,1048.0,4192.0
aca58d95-915a-4c30-8b86-b5a1ca6fbff8,India,2025-03-04,4164.0,Smart Phone,Realme,10.0,1119.0,11190.0
a383889a-db2c-4ac8-9c67-83932ced3c0d,India,2025-04-27,7643.0,Tshirts,Polo Shirt,9.0,1101.0,9909.0
53f30073-83e9-4ef4-ad7d-f5d0d3b59af7,India,2024-06-16,7567.0,Jeans,Bootcut,1.0,810.0,810.0
fb4fb88a-2f4d-4219-986b-2880ab545a15,India,2024-07-07,8822.0,Jeans,Relaxed,8.0,620.0,4960.0
01bf9e73-3f80-4385-af92-40b652d78f10,India,2024-08-23,7284.0,Water bottles,Foldable,7.0,709.0,4963.0
4459bd6e-c0f6-4229-b25d-42593c4b1eec,India,2024-09-19,5947.0,Perfumes,Woody,7.0,789.0,5523.0
02ed73ce-92a8-4713-b90e-d44b951c25d5,India,2024-08-23,6890.0,Water bottles,Glass,5.0,815.0,4075.0
aaf407f7-0fe7-4149-bc7e-5368b1594847,India,2024-06-28,8625.0,Smart Phone,Pixel,8.0,600.0,4800.0
afa28559-67c9-4204-a8e3-33b64e8adc4b,India,2024-11-25,6095.0,Shoes,Loafers,6.0,879.0,5274.0
ea87855e-a382-45d3-9e0e-f546b0b6dedf,India,2025-05-14,5833.0,Perfumes,Floral,1.0,649.0,649.0
3818cfd3-3889-436a-9d58-17e85e175b66,India,2024-07-04,8834.0,Perfumes,Spicy,5.0,927.0,4635.0
fd247c11-bf6b-4cdf-b479-7b6127372b52,India,2025-01-04,7121.0,Shoes,Loafers,10.0,888.0,8880.0
e9ad0e9b-8c9a-41e9-b3b2-63376a74dbb7,India,2024-11-12,9806.0,Smart Phone,Xiaomi,6.0,1170.0,7020.0
37e9d2e2-d35a-407a-aa02-17d0cd4f8b2b,India,2025-03-05,5054.0,Smart Phone,Realme,8.0,1157.0,9256.0
df85c777-9887-4bfe-8136-9c65ae2ae341,India,2025-03-15,2341.0,Water bottles,Glass,3.0,673.0,2019.0
b42a0456-8736-4a84-b25e-134d86879aa9,India,2024-10-01,2279.0,Smart Phone,iPhone,1.0,1055.0,1055.0
0fcf601f-1cb9-473a-906d-5c8cead08c89,India,2025-03-31,9972.0,Tshirts,Full Sleeve,1.0,549.0,549.0
929c93b3-33c0-4bf1-8167-999fe723ada3,India,2024-12-08,3455.0,Water bottles,Plastic,3.0,569.0,
85351a69-dabf-484e-93ff-84612a1f1b61,India,2024-11-01,2904.0,Smart Phone,OnePlus,10.0,561.0,5610.0
95492a82-b787-4f8d-b495-311eae27d432,India,2024-11-19,2489.0,Perfumes,Citrus,8.0,1175.0,
cf0671c7-720b-474b-82a7-f586e61d9cde,India,2024-06-04,8429.0,Perfumes,Citrus,1.0,512.0,512.0
74f0beae-6a59-43ce-8364-35e321c71aa3,India,2024-12-19,1945.0,Shoes,Sports Shoes,1.0,793.0,793.0
ce920136-ac3a-412f-b65e-6cb58f0d5540,India,2024-09-10,1356.0,Water bottles,Smart,3.0,940.0,2820.0
00c59f30-d103-4424-8124-1bb4655ce508,India,2025-02-27,4570.0,Tshirts,Tank Top,4.0,652.0,2608.0
6c776e95-0b98-4ccd-92b2-102d940c3503,India,2024-09-24,2044.0,Perfumes,Woody,5.0,862.0,4310.0
ef40d162-0f6c-49bf-be7e-e3628a89b0f0,India,2025-04-26,2130.0,Tshirts,V-neck,8.0,915.0,7320.0
081fc6dc-78d9-488a-af0b-ea4ffc737d92,India,2024-09-02,7698.0,Water bottles,Plastic,2.0,807.0,1614.0
c40d4874-22ab-4752-84db-5a622e13418d,India,2025-01-18,7887.0,Water bottles,Steel,7.0,595.0,4165.0
61ea2f30-e42e-407a-be2b-d9875fdcabbf,India,2024-11-04,7184.0,Perfumes,Citrus,1.0,557.0,557.0
f6d22a7b-aec7-4a82-948b-4376602a4e57,India,2025-01-26,9835.0,Tshirts,Graphic Tee,6.0,944.0,5664.0
59077299-dc3b-4dd8-a74e-02a9220b9ea9,India,2024-06-29,3924.0,Tshirts,Tank Top,4.0,543.0,2172.0
87623997-649f-4d88-8989-c5abfe2b34d8,India,2024-07-02,4648.0,Water bottles,Foldable,5.0,986.0,4930.0
05d1fb63-c194-497f-80e3-a026d5b6de85,India,2024-09-06,8585.0,Tshirts,Full Sleeve,9.0,787.0,7083.0
6c93a791-8b60-4511-b816-8aebac6a7c85,India,2024-12-06,7214.0,Tshirts,Polo Shirt,1.0,822.0,822.0
75eb89c2-3f5c-42f3-bacb-43a3d2c7bffb,India,2024-09-25,3541.0,Perfumes,Floral,2.0,907.0,1814.0
e00da49d-effa-4002-b040-413c4690fb15,India,2025-02-19,2848.0,Perfumes,Floral,7.0,1080.0,7560.0
6b535a19-a902-473f-8f39-f648083f64c3,India,2025-01-07,1256.0,Perfumes,Woody,3.0,893.0,2679.0
19d45deb-1139-4a12-b4c1-c3ea3d9c4e64,India,2024-12-30,1550.0,Water bottles,Smart,9.0,580.0,5220.0
b40a9181-ac09-4db7-9908-6e477249f62c,India,2025-04-17,1797.0,Shoes,Sneakers,7.0,600.0,4200.0
66fadca0-0b53-4932-bd94-19aa3ea6e5b2,India,2024-10-31,4839.0,Tshirts,V-neck,10.0,1119.0,11190.0
dd1d6cd1-c11f-4bf5-b79e-f4678a2db2e6,India,2025-03-11,1924.0,Smart Phone,OnePlus,5.0,530.0,2650.0
4a0d2b73-fe54-4e4b-80ff-517323dfecd7,India,2024-08-12,6224.0,Smart Phone,Pixel,6.0,733.0,4398.0
ac2b0cfc-c5c5-4060-9911-21e793d563ae,India,2025-03-27,6253.0,Smart Phone,Pixel,10.0,690.0,6900.0
24acb722-e052-4739-8d40-6f1b3ca5be29,India,2025-01-25,4621.0,Tshirts,Tank Top,4.0,802.0,3208.0
0f9aeb70-4670-4cd6-8ced-a16469df14e9,India,2024-12-16,3869.0,Tshirts,V-neck,7.0,657.0,4599.0
8e4c3ab5-6d5d-4477-adc2-9178a0411612,India,2024-11-22,1768.0,Water bottles,Plastic,6.0,898.0,5388.0
a4b05c89-f10b-4e9c-982b-91eef8e8035b,India,2025-01-29,7244.0,Tshirts,Cotton Tee,8.0,815.0,6520.0
b2414482-5198-44d8-8643-3603c92a7d7c,India,2024-10-22,7688.0,Shoes,Sneakers,2.0,635.0,1270.0
2f12b150-605f-41eb-8cc5-7e0d26332018,India,2025-03-02,9813.0,Smart Phone,Xiaomi,9.0,1068.0,9612.0
39b02e2a-d96e-484f-bdb0-174e7938878a,India,2024-09-07,3365.0,Tshirts,Cotton Tee,9.0,862.0,7758.0
0ec0713d-ea2c-4a51-b688-d11fce4758be,India,2024-12-18,7761.0,Perfumes,Woody,1.0,894.0,894.0
87ad8b26-8eaa-4841-aaa0-426df7c0d5f7,India,2024-07-05,7363.0,Smart Phone,Galaxy,4.0,1072.0,4288.0
548c1d84-340d-4049-8147-65063e2bf9c9,India,2025-01-20,2295.0,Jeans,Relaxed,3.0,889.0,2667.0
5efeef4f-d8dd-4bc0-b325-3aa3ec170298,India,2024-06-18,9775.0,Shoes,Boots,3.0,1004.0,3012.0
0d31812e-30c3-4756-9453-f867b97e6224,India,2024-08-26,7179.0,Smart Phone,OnePlus,5.0,931.0,4655.0
0a1fc9df-9a59-4974-9adf-4709ac75c344,India,2025-04-18,2192.0,Tshirts,V-neck,4.0,757.0,3028.0
966be275-c2fe-4954-8dfd-9531302b7831,India,2025-02-19,4555.0,Smart Phone,Xiaomi,4.0,1131.0,4524.0
e8334da5-de95-4695-b579-c1437ab99428,India,2024-09-20,5967.0,Jeans,Bootcut,7.0,506.0,3542.0
363908bf-03ec-48ff-a8b3-d763f4ff3f3a,India,2025-05-12,4113.0,Perfumes,Citrus,8.0,837.0,6696.0
bf337a15-1e08-4f20-bdd1-51b0f64ab6ec,India,2025-03-02,8846.0,Water bottles,Foldable,5.0,639.0,3195.0
9aba0f15-b214-4062-be1a-963eea18d32c,India,2025-02-11,4350.0,Water bottles,Plastic,6.0,990.0,5940.0
8d55119e-3d44-4b2c-aa45-ba416589ada1,India,2024-09-15,5637.0,Smart Phone,OnePlus,8.0,798.0,6384.0
a6129a1c-889d-4b76-b75c-30b561730c48,India,2024-09-30,6053.0,Jeans,Bootcut,5.0,885.0,4425.0
e1fff6c0-8347-41da-9c11-ab6d42f5b3f5,India,2024-11-23,8635.0,Smart Phone,OnePlus,10.0,616.0,6160.0
b8f0188e-fb37-4fae-8d85-63ca193e638d,India,2024-11-12,6246.0,Perfumes,Floral,9.0,,10782.0
501ba851-5ee6-4495-b400-29c3ea11905b,India,2024-10-21,1749.0,Water bottles,Plastic,5.0,948.0,4740.0
bdc2b74b-38a5-4b49-9d34-aa1890019ed4,India,2024-07-09,1265.0,Tshirts,Graphic Tee,8.0,1189.0,9512.0
95831d58-ef4c-4119-8da5-d39b42c21797,India,2024-12-24,7841.0,Shoes,Loafers,3.0,758.0,2274.0
54720d2d-3239-4ffb-a704-6f254b91b8cb,India,2024-08-11,7223.0,Smart Phone,Galaxy,10.0,959.0,9590.0
7fd238c3-3ee8-4983-9557-424191ddb9bf,India,2024-12-13,6530.0,Smart Phone,Xiaomi,7.0,1018.0,7126.0
7d1645a0-d253-4966-836b-9a0a41e02a89,India,2025-02-19,9037.0,Shoes,Formal Shoes,10.0,1049.0,10490.0
cb8383f2-bb96-4602-ab11-5c3675f8e3a8,India,2024-09-27,3773.0,Tshirts,Cotton Tee,6.0,754.0,4524.0
7d024c6d-8bea-45c1-b866-77aa23d4526b,India,2024-07-24,1962.0,Perfumes,Aqua,7.0,1076.0,7532.0
d8c128e7-d6cd-4155-88a8-ac7f862138ad,India,2024-06-11,1794.0,Shoes,Sandals,1.0,608.0,608.0
2332a50e-6992-496e-81a2-5ed1c3abb5f1,India,2025-04-06,4791.0,Jeans,Straight,9.0,1031.0,9279.0
02571851-26a9-4100-b509-109b116658ce,India,2024-08-06,9285.0,Perfumes,Floral,6.0,956.0,5736.0
9e2a7324-0f79-48a7-9f8a-14bd74bd0c93,India,2025-01-16,8993.0,Water bottles,Foldable,3.0,1012.0,3036.0
8d388327-883f-43c6-81b1-58e90406ff44,India,2024-10-20,1194.0,Tshirts,Graphic Tee,5.0,607.0,3035.0
465568b7-b8e1-4f56-8787-ea2104482a22,India,2024-12-08,5697.0,Tshirts,Cotton Tee,6.0,645.0,3870.0
b2a6e468-d02b-4243-8091-3ac10463750e,India,2025-01-30,8054.0,Smart Phone,iPhone,8.0,1033.0,8264.0
2de46e91-e8e6-4840-b090-f5a0ce610199,India,2024-06-24,2578.0,Tshirts,Graphic Tee,6.0,963.0,5778.0
31227592-3db0-4235-a61e-2555863e1f2a,India,2025-01-09,9625.0,Tshirts,Full Sleeve,1.0,617.0,617.0
446f64dd-5abc-46e5-90b1-e3eb409e7a80,India,2025-03-18,7502.0,Water bottles,Steel,3.0,1193.0,3579.0
67f1698c-f594-4a54-9f80-4eeb143a9aff,India,2024-11-08,4984.0,Water bottles,Plastic,3.0,1028.0,3084.0
4ccb2355-39d1-47ff-b27e-1442fd7fe973,India,2025-02-03,2320.0,Shoes,Sports Shoes,8.0,936.0,7488.0
a65f7b8a-dbb4-4021-bdde-64afa75b395a,India,2025-03-04,1519.0,Smart Phone,Realme,3.0,688.0,2064.0
608e2f5c-6117-4270-a7c0-518b17efa621,India,2024-12-14,8798.0,Smart Phone,Pixel,10.0,529.0,5290.0
b3eda8f1-026b-4383-a301-ec030e5d8c6a,India,2024-07-19,,Smart Phone,Xiaomi,7.0,939.0,6573.0
a518a418-6f14-43f6-9867-888b7ff6b824,India,2025-03-14,6427.0,Jeans,Bootcut,10.0,564.0,5640.0
f94d8fcb-dba3-496f-ba32-3f6990dbfad6,India,2024-06-20,9653.0,Perfumes,Floral,6.0,874.0,5244.0
361f6d90-3ad1-4a33-8ae4-ac11eb4d8f42,India,2025-04-29,8790.0,Tshirts,V-neck,8.0,1186.0,9488.0
13087974-ec95-43ac-8beb-7c3445667c48,India,2025-02-03,5593.0,Water bottles,Glass,7.0,1111.0,7777.0
a879d8f8-9042-4eb7-8b04-0f53e63949d4,India,2024-05-26,3938.0,Perfumes,Aqua,6.0,856.0,5136.0
04022b3c-5082-41a5-99b5-9f84edc3a1c3,India,2024-08-02,3362.0,Perfumes,Floral,5.0,1189.0,5945.0
d226a8b3-b674-410d-9218-c9d6c093bfb0,India,2024-10-15,2260.0,Perfumes,Aqua,3.0,1188.0,3564.0
3d8f95f4-905f-4096-a996-56e24c9d6907,India,2024-12-20,7375.0,Jeans,Bootcut,3.0,619.0,1857.0
54ec3f33-8a62-4cbd-a582-b678ad5229dd,India,2024-10-10,3292.0,Jeans,Straight,7.0,897.0,6279.0
b962c8a7-b076-47dc-bd0c-e433ca5e151b,India,2024-06-13,9204.0,Perfumes,Citrus,3.0,933.0,2799.0
0dbf0caf-588a-4f87-b96d-40f8bed63da0,India,2024-06-20,8161.0,Perfumes,Fresh,3.0,1160.0,3480.0
57311609-1375-4e90-96b3-61e43b6dca0d,India,2025-01-04,7499.0,Smart Phone,OnePlus,3.0,643.0,1929.0
07958c1f-538d-4b8c-8607-b1e9f80b2cea,India,2025-01-15,5478.0,Smart Phone,Xiaomi,6.0,554.0,3324.0
7d98302f-7357-41e5-be1a-1ba9c8969c5b,India,2024-08-10,6829.0,Smart Phone,iPhone,7.0,699.0,4893.0
6e8d9644-601b-4bcb-b0ee-bcce8d93e14a,India,2024-07-25,7227.0,Perfumes,Fresh,7.0,1006.0,7042.0
4b9dfd58-9e5d-4c7a-85ac-c35415f00cb4,India,2025-03-19,5037.0,Smart Phone,Realme,8.0,954.0,7632.0
4499d0a6-1500-4170-92d1-5585b68e47fa,India,2024-07-12,7225.0,Perfumes,Aqua,5.0,725.0,3625.0
277eb0aa-a247-441d-88ad-0899b630794d,India,2025-02-25,7383.0,Jeans,Straight,3.0,795.0,2385.0
176de21f-1b46-4bdc-9c56-d9bc5111d31d,India,2024-05-16,6050.0,Perfumes,Fresh,9.0,1007.0,9063.0
450f69ee-c2e7-4a98-9c23-8d8d71da35b9,India,2024-06-22,2430.0,Perfumes,Aqua,9.0,774.0,6966.0
