SaleId,Country,SaleDate,ProductId,Category,ProductName,Qty,Price,Amount
7a37593d-79de-4576-81cb-6f78ad994f15,Oman,2024-08-27,5854.0,Smart Phone,Pixel,2.0,3.85,7.7
f5657f5f-b2be-4d65-b9f5-f9037af1834d,Oman,2025-03-16,3254.0,Perfumes,Aqua,1.0,4.56,4.56
325a08ff-e538-4f54-a3fc-8e0deb250927,Oman,2024-06-14,8271.0,Water bottles,Foldable,2.0,4.02,8.04
63f15a67-4a0d-44cc-9043-1241c02edc3d,Oman,2025-02-27,2203.0,Jeans,Relaxed,9.0,3.11,27.99
56c5fbb1-9281-4bd7-9e1a-27b0d2a7e34e,Oman,2025-02-21,4995.0,Tshirts,V-neck,7.0,3.99,27.93
e05bb317-6bd5-4f21-85b5-687e939aafe1,Oman,2025-03-17,7348.0,Shoes,Sneakers,2.0,5.19,10.38
df6e7c19-21dc-4b1d-a87e-187eff6ff682,Oman,2024-10-19,3945.0,Shoes,Sports Shoes,6.0,2.33,13.98
c24a2989-b3ff-4e9b-93a3-b7493f89d9ad,Oman,2024-12-23,6952.0,Water bottles,Steel,6.0,2.77,16.62
234b4f71-037b-486e-b9e9-c0da3b6a31ce,Oman,2025-02-28,2207.0,Smart Phone,OnePlus,10.0,3.61,36.1
0435aa87-4d1b-44b9-88dc-e4dfbd67ab90,Oman,2024-07-03,7127.0,Shoes,Loafers,2.0,5.18,10.36
e83f4e25-8e36-4254-901d-c98b7c7519b7,Oman,2024-11-04,1097.0,,Full Sleeve,8.0,4.66,37.28
8455f4ef-6365-4ce9-a827-4a4f3751237f,Oman,2024-10-16,6417.0,Tshirts,Tank Top,1.0,3.49,3.49
64b3f1a9-0d44-4a84-9006-9c8fed99b044,Oman,2024-08-13,1680.0,Shoes,Boots,9.0,2.88,25.92
6f18d5e8-3d1b-463a-a553-c98b656f1ba7,Oman,2025-04-01,5357.0,Tshirts,Polo Shirt,9.0,5.19,46.71
8b8657d5-9fb4-42ab-820d-396ad66122f9,Oman,2024-12-28,1179.0,Tshirts,Tank Top,4.0,2.43,9.72
0b369735-962e-45f8-b763-14b0dc0d81f3,Oman,2024-12-30,3701.0,Smart Phone,iPhone,4.0,2.51,10.04
3cbce9f0-bda3-40e3-8e34-dc5e0f071c60,Oman,2025-01-17,5297.0,Perfumes,Spicy,5.0,4.22,21.1
33353b1b-b045-4086-a877-e76a56c680c8,Oman,2025-03-08,8659.0,Water bottles,Smart,8.0,2.42,19.36
3b343275-5ddd-45df-98f2-dd3eb23483ac,Oman,2025-04-12,2836.0,Tshirts,Polo Shirt,6.0,4.18,25.08
2fc9cc19-d30a-4e78-a636-61009310ff3b,Oman,2024-10-13,1682.0,Water bottles,Glass,7.0,2.75,19.25
888fed6e-b773-4c47-9f8f-57a40cae965a,Oman,2024-10-28,1704.0,Smart Phone,Realme,4.0,5.17,20.68
76a5dfbc-f78d-477a-9cf0-3433220f6e18,Oman,2024-09-26,5837.0,Water bottles,Plastic,7.0,3.95,27.65
cfb2af29-41fe-4f64-9259-ab00a95db6f8,Oman,2024-08-28,1718.0,Tshirts,Polo Shirt,8.0,5.19,41.52
8e8cdc0b-bf46-4fa2-892c-275851ab79e0,Oman,2025-01-03,5612.0,Tshirts,Tank Top,1.0,4.73,4.73
5452185c-ecfc-412a-890a-4abdb18848f9,Oman,2024-08-09,9418.0,Smart Phone,Pixel,9.0,2.52,22.68
042b949e-8eb4-40cb-9fd5-c6dd172f2203,Oman,2025-01-13,9673.0,Perfumes,Spicy,1.0,4.61,4.61
d6c69578-e2e5-4a89-888c-7a64361bc766,Oman,2025-04-07,7654.0,Tshirts,Full Sleeve,10.0,2.88,28.8
98dcb918-2af9-4a18-9df0-d124282a9d92,Oman,2025-03-18,7224.0,Tshirts,Tank Top,5.0,5.31,26.55
cfc62c97-f831-442e-bc17-82b60317201f,Oman,2024-10-19,7881.0,Tshirts,Cotton Tee,3.0,3.27,9.81
8ab0d57f-4f41-4e69-a3b8-e0d6d72199da,Oman,2024-10-25,1499.0,Smart Phone,Galaxy,6.0,2.78,16.68
72ebbf83-4bdc-4595-82af-25377298dc1d,Oman,2025-04-14,7907.0,Perfumes,Woody,1.0,4.99,4.99
041ae5fb-67f6-4fc3-abe7-ca06e6dc3567,Oman,2024-07-03,9257.0,Smart Phone,iPhone,2.0,3.2,6.4
5fdc889f-122d-474d-86f4-d1bb5d7b83be,Oman,2024-07-30,1071.0,Water bottles,Insulated,5.0,2.47,12.35
adec8d32-3afb-4580-b0f3-bbcd115eb800,Oman,2025-02-19,,Water bottles,Smart,3.0,3.07,9.21
6c59e618-50e7-4079-9809-22f6cf18383a,Oman,2024-06-03,6682.0,Perfumes,Citrus,1.0,5.54,5.54
0fd4a3c9-9273-40c1-b0a6-4fb386cc9733,Oman,2024-10-06,5188.0,Shoes,Boots,5.0,3.64,18.2
3ecba673-358d-4616-9336-b1b54d5e6dde,Oman,2024-12-29,6347.0,Water bottles,Steel,3.0,4.85,14.55
43eddd87-9131-45c3-b13d-0a0f4ebe4453,Oman,2024-06-04,6240.0,Jeans,Slim Fit,2.0,4.43,8.86
eafb8da3-fccd-472c-b060-470cb1c3f9d5,Oman,2024-11-11,9596.0,Water bottles,Steel,10.0,5.26,52.6
65da20e1-8811-4127-9359-2195a3212daa,Oman,2024-10-29,8039.0,Jeans,Straight,7.0,3.61,25.27
1f808e1c-e29a-4f4c-a36a-76b6548148d8,Oman,2024-12-15,4191.0,Smart Phone,Pixel,3.0,4.26,12.78
9b7641e8-b6a6-438f-9280-3ae5e1903719,Oman,2024-11-22,5322.0,Jeans,Regular Fit,10.0,3.87,38.7
75c2f52d-8f3f-4a72-aba9-569ea090433b,Oman,2024-10-14,9961.0,Tshirts,V-neck,1.0,3.42,3.42
afc94350-5fcf-424f-81c5-380ef470c29a,Oman,2024-11-12,1805.0,Smart Phone,,5.0,4.86,24.3
3e2dde07-f877-489b-af8c-5b31c5a19411,Oman,2025-02-27,8835.0,Smart Phone,Xiaomi,1.0,4.45,4.45
bb25367d-cd21-4444-b95b-325ed8fa048d,Oman,2024-06-17,9881.0,Smart Phone,Xiaomi,1.0,4.22,4.22
0187d9d3-db04-454b-be8e-6b6143ee94c2,Oman,2025-03-22,4041.0,Tshirts,Graphic Tee,1.0,3.44,3.44
5c21245e-9a7d-4275-8689-5be029f8212a,Oman,2024-10-28,9009.0,Jeans,Skinny,6.0,2.36,14.16
d9add770-308d-4579-b78e-38ad3decdd27,Oman,2025-03-27,3183.0,Water bottles,Foldable,2.0,5.37,10.74
dc510056-ff90-47e8-90c6-138135d8675b,Oman,2024-10-18,5244.0,Smart Phone,OnePlus,10.0,2.36,23.6
8f8822b7-de5b-42f7-afa0-88860a381313,Oman,2025-05-06,3684.0,Tshirts,Cotton Tee,10.0,3.35,33.5
cdcc049e-ef4d-4c57-a510-8131d0c31c50,Oman,2025-04-26,3708.0,Tshirts,Polo Shirt,4.0,2.6,10.4
3c9c1cd2-eb1f-4a1c-b930-986b7075b4c1,Oman,2025-01-10,9764.0,Jeans,Bootcut,1.0,2.96,2.96
2404595d-a6d6-4d00-9690-d9cdde1243a5,Oman,2024-06-01,3239.0,Shoes,Loafers,8.0,3.27,26.16
058d8c09-2eaf-4417-af9e-62a23d0120f7,Oman,2024-12-23,7935.0,Perfumes,Citrus,6.0,5.16,30.96
c2da6c78-3a5b-43ea-b05b-ad269de9b518,Oman,2025-03-20,9458.0,Tshirts,Tank Top,3.0,5.4,16.2
3661039c-2367-42cc-8b18-020347660299,Oman,2024-09-06,9104.0,Tshirts,Cotton Tee,9.0,5.28,47.52
974b18d9-9aca-46fc-9212-fae7a8eb7709,Oman,2024-12-03,3446.0,Jeans,Skinny,8.0,3.98,31.84
ccb8d6d6-0253-47b2-9bac-f5bee3b384ca,Oman,2025-01-30,2377.0,Water bottles,Glass,5.0,3.54,17.7
b0a6b1c9-44cb-4c8d-97bd-e1f55408906f,Oman,2024-09-23,3078.0,Perfumes,Floral,6.0,2.53,15.18
ea32df39-0ebd-4e73-a395-c49fe58e1370,Oman,2025-05-08,8150.0,Perfumes,Spicy,5.0,3.66,18.3
9f516516-9bfe-4b18-b091-e53691824513,Oman,2024-06-09,1061.0,Jeans,Straight,2.0,2.75,5.5
c9e1d93f-64b2-4ea8-9514-1f05b774795e,Oman,2024-09-01,4497.0,Water bottles,Foldable,9.0,2.89,26.01
c6014415-2f2e-4dbd-a79c-168eac663647,Oman,2025-03-04,8086.0,Shoes,Formal Shoes,9.0,3.98,35.82
c771f56c-b986-4ad2-a01b-50f6fe2e6163,Oman,2024-07-11,9073.0,Shoes,Boots,7.0,4.21,29.47
37e56349-7784-46d0-b7aa-1c1a730be62f,Oman,2024-08-01,7785.0,Jeans,Straight,3.0,4.08,12.24
b328f054-8198-4c1d-b9d9-99b6e2fef46e,Oman,2024-05-27,7527.0,Perfumes,Citrus,6.0,2.57,15.42
bae8b3cc-4c7a-43dc-adb7-67a666dcf5de,Oman,2024-11-15,8257.0,Smart Phone,Galaxy,7.0,3.44,24.08
5c8bac02-8efa-4f51-b513-ee5300e208d1,Oman,2024-06-03,4900.0,Smart Phone,iPhone,9.0,3.79,34.11
55c65dc2-08d8-4a8b-8c2d-93c860e23d57,Oman,2025-01-07,6131.0,Smart Phone,Galaxy,8.0,3.73,29.84
cbd069d9-80e0-4a64-9fb8-3bc92b621afd,Oman,2024-09-09,1615.0,Jeans,Skinny,1.0,4.25,4.25
b543622e-ca84-42aa-b911-1299a3eb9098,Oman,2024-09-06,3167.0,Shoes,Sneakers,9.0,4.06,36.54
04bc969a-452f-43c9-befd-b8dae5d6ab9b,Oman,2025-01-31,8753.0,Tshirts,V-neck,1.0,3.26,3.26
819f7810-5de8-4b8c-8234-50bbc81076dd,Oman,2024-07-17,8012.0,Jeans,Relaxed,2.0,5.34,10.68
5f0a41ed-2341-4ff0-ab95-5f6f7414d8f7,Oman,2024-12-21,1039.0,Tshirts,V-neck,1.0,4.33,4.33
d4958480-6e00-4063-ad0a-d4fad783f6b5,Oman,2024-07-15,1655.0,Smart Phone,Xiaomi,6.0,2.61,15.66
30df7ed0-67a3-4614-b4e2-fbce3ebf8bd9,Oman,2025-03-22,7744.0,Shoes,Boots,4.0,2.67,10.68
92dc7824-4860-421b-922b-5652ba9b0f09,Oman,2024-11-03,5378.0,Shoes,Boots,10.0,4.42,44.2
a54bddbb-7c56-4a1b-9852-bf0250a7db25,Oman,2024-12-27,4422.0,Water bottles,Insulated,6.0,3.57,21.42
37b3ef4d-ece1-46fe-85d0-e33a1abfac24,Oman,2024-12-27,9874.0,Water bottles,Glass,10.0,4.54,45.4
ff4c2889-d794-40de-871d-a96db543e8c5,Oman,2025-01-01,8000.0,Water bottles,Insulated,10.0,2.91,29.1
9ec6cb21-bd76-492b-96da-e0bb08cd3d26,Oman,2025-04-24,6160.0,Tshirts,Full Sleeve,10.0,4.81,48.1
dde4fe4f-03a3-41d0-9046-f4a1d059a088,Oman,2024-08-31,4400.0,Smart Phone,Realme,7.0,3.75,26.25
c66b7b69-6abc-47ec-92d3-ea0a249690db,Oman,2025-04-17,4644.0,Smart Phone,OnePlus,2.0,4.16,8.32
e4a7fcfe-41db-4918-9729-8a48f9b12bdf,Oman,2024-10-08,2652.0,Jeans,Bootcut,8.0,5.2,41.6
95f1ff22-8c4d-4dae-b7f6-3ccc282dc674,Oman,2025-02-11,9743.0,Water bottles,Foldable,7.0,4.51,31.57
a918aef5-131a-40d5-a6a2-770bce3a9839,Oman,2025-04-15,2709.0,Tshirts,V-neck,1.0,4.55,4.55
8ff8749d-49cf-4e85-9dac-cac2545d03f7,Oman,2025-05-11,6561.0,Jeans,Relaxed,8.0,4.59,36.72
010ba241-042b-4a24-8060-d9e93a5ccb68,Oman,2025-02-09,2199.0,Tshirts,Tank Top,4.0,3.58,14.32
6fdb20da-734f-41ca-af5f-d46a2eb534fa,Oman,2025-02-25,5983.0,Water bottles,Steel,3.0,5.0,15.0
2c3126c0-4cd8-454c-bf69-c5def0655f62,Oman,2025-03-31,3647.0,Perfumes,Woody,8.0,4.37,34.96
760a54e8-b712-4b58-a5cf-1f1d574c4c06,Oman,2025-02-27,9411.0,Jeans,Regular Fit,8.0,5.19,41.52
242f1baf-86bf-4beb-804d-ca01c63be21f,Oman,2025-05-02,3109.0,Water bottles,Plastic,10.0,3.32,33.2
a4990739-869e-4bf4-b343-aa18347cd0f4,Oman,2024-12-12,8914.0,Smart Phone,OnePlus,1.0,3.55,3.55
8bf19e1e-a842-4c3f-946f-97fb0ecc8af9,Oman,2025-04-08,7355.0,Perfumes,Floral,4.0,3.85,15.4
b29139a9-6269-43e6-8caa-73c985ac0d30,Oman,2024-06-12,4275.0,Smart Phone,Pixel,10.0,4.11,41.1
93563b72-4163-4003-b92c-972eb2aa1712,Oman,2025-01-18,7063.0,Water bottles,Plastic,3.0,3.55,10.65
bf6247e2-77b0-4c85-8e52-90ae669bbff2,Oman,2024-12-23,9789.0,Jeans,Straight,4.0,3.08,12.32
456179ff-f7f2-494d-9ead-dc99f8f390f4,Oman,2024-10-13,1401.0,Shoes,Formal Shoes,1.0,2.99,2.99
83eb9c88-5316-479f-adf0-505bc0c71eee,Oman,2024-10-27,7337.0,Water bottles,Plastic,10.0,2.42,24.2
8aa4c43e-ada3-46e9-a233-384e315b3176,Oman,2024-08-15,2955.0,Water bottles,Steel,7.0,2.63,18.41
0f31d27c-8b02-42cd-96e3-9e870cfa5dd9,Oman,2024-12-22,3305.0,Jeans,Regular Fit,5.0,4.77,23.85
669942fe-625a-48c6-956b-a9196acc5d15,Oman,2024-07-04,7859.0,Jeans,Bootcut,2.0,4.67,9.34
51936ec1-e69f-4f21-9b38-5a6a52994a47,Oman,2025-02-22,9299.0,Perfumes,Floral,1.0,5.21,5.21
549e87aa-471c-4a45-b37a-31106806afc4,Oman,2024-11-23,7530.0,Smart Phone,OnePlus,2.0,3.84,7.68
c236d295-c069-4fb8-93e9-46d9528da2fe,Oman,2024-09-30,6768.0,Shoes,Formal Shoes,3.0,3.95,11.85
2c11e260-f74f-42b9-bdbf-27b019917aee,Oman,2024-08-20,5499.0,Tshirts,Graphic Tee,7.0,3.86,27.02
62ec14eb-0d63-4cae-81c0-d4460176ec49,Oman,2024-12-03,8313.0,Perfumes,Spicy,4.0,2.65,10.6
cf2df4a6-c972-4c70-8561-88e7566b8b3a,Oman,2024-10-22,9699.0,Jeans,Slim Fit,1.0,2.46,2.46
aeec5022-4a8a-4052-a1fe-af01db181333,Oman,2024-06-05,2745.0,Smart Phone,OnePlus,4.0,3.49,13.96
41b64add-e44b-4ef1-acd4-ff6e27666668,Oman,2025-04-13,5851.0,Jeans,Skinny,3.0,5.29,15.87
d9187ff5-cd3a-4adb-a4ca-da760143a281,Oman,2025-04-02,7976.0,Smart Phone,Pixel,8.0,4.54,36.32
3bbedece-c689-4b88-8337-0bc204595ccb,Oman,2025-04-03,2040.0,Tshirts,Graphic Tee,1.0,4.73,4.73
3ec22d44-f555-464d-8516-d89d73dfe835,Oman,2024-10-19,1746.0,Smart Phone,OnePlus,1.0,4.59,4.59
cf54f88a-4c5d-4377-9f49-3777e1c3fe98,Oman,2025-05-12,5387.0,Smart Phone,Galaxy,9.0,3.31,29.79
833ff31e-3650-4aef-aa93-17e92764dec0,Oman,2025-01-18,1995.0,Jeans,Skinny,6.0,2.48,14.88
b195706b-cc1c-4ebc-8b93-aded2c613881,Oman,2024-09-20,9760.0,Jeans,Straight,5.0,4.71,23.55
9bd4a2fd-fbad-4448-87c8-1588392cbbe0,Oman,2025-03-11,5554.0,Shoes,Sneakers,8.0,2.5,20.0
44e4b56c-366c-4ff8-91b4-accdbf283a6e,Oman,2025-01-28,8098.0,Shoes,Formal Shoes,3.0,2.57,7.71
9b7eb2c8-d2dc-4373-90f3-5eeba3520153,Oman,2024-11-14,6515.0,Shoes,Sneakers,7.0,5.53,38.71
44cb3cf6-8e24-4f29-a721-9bbbfd72c77d,Oman,2024-06-25,4436.0,Shoes,Sports Shoes,7.0,3.12,21.84
45327fbb-9c01-4c23-a3a5-45995cd1f293,Oman,2024-12-04,8602.0,Jeans,Bootcut,1.0,5.02,5.02
c52391f2-c0e6-48f6-9a9b-a58634638bf0,Oman,2024-10-07,9346.0,Smart Phone,iPhone,1.0,2.39,2.39
92b28bea-03a0-4991-bbd1-c7a8f94344b1,Oman,2024-09-16,9163.0,Smart Phone,iPhone,6.0,4.74,28.44
3907963b-f40e-44dd-a39f-e087a3e5721c,Oman,2024-12-22,6517.0,Smart Phone,OnePlus,2.0,4.28,8.56
c2e27bb9-a0c0-4fe1-9411-2c1295a05959,Oman,2024-12-13,3299.0,Smart Phone,OnePlus,10.0,3.82,38.2
00476b2e-6ea4-4c5f-bb8b-161ea869959e,Oman,2024-07-18,4821.0,Perfumes,Floral,9.0,2.81,25.29
e94e1303-5a90-42bc-970b-c3e2f82dac3a,Oman,2024-12-06,6441.0,Perfumes,Fresh,8.0,5.03,40.24
d76e9ec1-9c4b-4fe6-87c6-1c3f854506ed,Oman,2025-04-17,1287.0,Perfumes,Fresh,10.0,3.64,36.4
4feaf4ed-d829-4d37-b0f3-201577f90adb,Oman,2024-07-12,4725.0,Shoes,Sports Shoes,7.0,4.73,33.11
70a50d6c-be7d-4442-9042-efc718aba437,Oman,2025-01-27,8719.0,,Foldable,6.0,3.82,22.92
75d4a3be-6fd1-4b5e-8857-d8024923d0c9,Oman,2024-10-01,6985.0,Perfumes,Fresh,4.0,5.46,21.84
a803abf2-1d1a-4d83-b2d8-b392f4a6a03c,Oman,2024-09-10,2092.0,Smart Phone,Pixel,4.0,3.73,14.92
bce16224-6ce4-40af-a63c-112e8373c5c7,Oman,2024-08-25,4300.0,Water bottles,Plastic,5.0,5.13,25.65
c12e6c4d-85a0-40b4-8038-60ac00f20f74,Oman,2025-02-19,6242.0,Tshirts,Polo Shirt,3.0,2.8,8.4
dfb0d43f-851e-439e-a431-fdf2c965afa7,Oman,2024-10-14,9426.0,Perfumes,Fresh,2.0,4.86,9.72
1b243463-46c5-4b95-b003-ea91ce54c3a9,Oman,2024-12-21,7885.0,Tshirts,V-neck,5.0,5.25,26.25
c43644fe-a58e-4128-bea4-2c0028bf9858,,2024-08-07,3757.0,Shoes,Loafers,1.0,3.51,3.51
07f800a2-6dea-4a22-a439-5bfef8984efa,Oman,2025-02-24,9988.0,Jeans,Relaxed,7.0,4.46,31.22
c1b9f9a5-9f69-45d2-b768-0e3d60724952,Oman,2024-08-30,3715.0,Jeans,Regular Fit,10.0,3.24,32.4
7b06583b-d6b1-4981-ab84-76fb75912faf,Oman,2024-09-04,4153.0,Water bottles,Glass,5.0,4.68,23.4
6721837f-624a-4cab-80a3-0b00b325b0ac,Oman,2024-07-23,4500.0,Water bottles,Plastic,7.0,3.94,27.58
ea2d97c8-a469-4111-b773-84cda83e78b1,Oman,2025-02-02,2511.0,Water bottles,Foldable,2.0,4.66,9.32
ec5ee44d-8795-46a7-8fdc-d94cfb52654c,Oman,2025-04-26,8679.0,Perfumes,Spicy,3.0,2.99,8.97
4b7ea28d-264a-46f3-802a-c7178a77444a,Oman,2025-03-12,7788.0,Perfumes,Fresh,8.0,4.92,39.36
d6027e82-97fe-4542-8c7b-7e6f9f739794,Oman,2024-05-23,4859.0,Water bottles,Foldable,2.0,3.7,7.4
24f82a96-b995-40cf-b5cd-9559222e34e7,Oman,2024-08-07,8762.0,Tshirts,Graphic Tee,4.0,2.68,10.72
80a9891e-9fea-4f54-b347-83b01e79df28,Oman,2024-12-24,1441.0,Shoes,Sports Shoes,6.0,5.37,32.22
2bd7e12e-e247-4f64-a6c8-fd99fb0ee501,Oman,2024-08-10,8725.0,Smart Phone,Realme,10.0,5.05,50.5
0e7e41b6-92bd-40ed-93d8-a5bdade73cc0,Oman,2024-05-27,8340.0,Shoes,Sandals,6.0,2.44,14.64
8d5c45f9-e379-442a-abcd-21c30e3db0ba,Oman,2024-08-30,6291.0,Water bottles,Insulated,5.0,5.28,26.4
a08aee11-1212-4d81-826d-f154b4094d74,Oman,2025-03-17,4318.0,Smart Phone,iPhone,9.0,5.54,49.86
fd242766-13d0-4698-865b-587897e5ae89,Oman,2025-03-27,9923.0,Tshirts,Tank Top,3.0,4.43,13.29
0a2fc756-af7c-41b8-9fd3-1f6d8a7102d8,Oman,2025-04-06,8582.0,Tshirts,Cotton Tee,1.0,4.9,4.9
954ba590-5a4d-42c7-90f9-9efe83a1d8c4,Oman,2024-06-08,1951.0,Jeans,Skinny,7.0,2.72,19.04
5e9db47c-4d70-42ea-94be-70be8ecdb525,Oman,2024-11-28,3746.0,Tshirts,Cotton Tee,6.0,4.31,25.86
35c8f998-8cc8-4670-93a7-79d367ad3af1,Oman,2024-11-26,8262.0,Shoes,Formal Shoes,9.0,4.46,40.14
05d9c4d3-866e-4085-b492-abcf6938edd8,Oman,2025-04-13,8847.0,Shoes,Boots,9.0,4.69,42.21
3ce02798-26a3-4a0d-944b-45a4660a3c58,Oman,2024-12-30,7539.0,Shoes,Boots,8.0,4.03,32.24
1d50f098-2e2f-4252-9bd8-a01dae66f964,Oman,2025-05-12,6467.0,Jeans,Bootcut,7.0,4.55,31.85
e0e4fb32-8c14-4f23-9695-4ee6bcfc7e7f,Oman,2025-03-23,9959.0,Tshirts,Cotton Tee,9.0,4.16,37.44
912ba8a6-edab-432d-a799-8565198a6a0c,Oman,2025-01-20,7340.0,Perfumes,Citrus,3.0,4.84,14.52
c32dd294-c8bd-4448-a7d9-8c3ed8eaea6e,Oman,2024-06-21,3192.0,Tshirts,V-neck,7.0,2.66,18.62
a61b6d5d-06cc-4bba-8ef4-b59bd0c34115,Oman,2025-03-31,9002.0,Shoes,Boots,3.0,2.83,8.49
635589f4-66db-4507-aa58-341101cd8f3c,Oman,2025-02-15,1600.0,Shoes,Boots,2.0,3.56,7.12
74660343-0c0d-40d9-9e50-e261df81ee4a,Oman,2024-12-27,,Perfumes,Spicy,5.0,4.56,22.8
96e82445-2590-4585-8782-8c907b25f00e,Oman,2024-12-15,3358.0,Jeans,Straight,9.0,4.25,38.25
e4ba28fc-9b50-4366-8da3-b59e633b35fd,Oman,2024-08-11,5503.0,Tshirts,Tank Top,6.0,3.43,20.58
a9aa3883-82e9-4b99-b4d9-4221e7c10651,Oman,2025-05-10,,Tshirts,Full Sleeve,8.0,2.62,20.96
ebdba48c-7441-4d13-a6f1-58909b8347fe,Oman,2024-05-31,9041.0,Smart Phone,iPhone,10.0,2.53,25.3
9d3b2012-82d3-466f-b5d2-65de53f17e12,Oman,2024-10-21,4691.0,Shoes,Loafers,9.0,3.33,29.97
569c16ba-30e5-45eb-b973-3885ff1d7d34,Oman,2024-09-28,3798.0,Tshirts,Polo Shirt,6.0,2.53,15.18
e6179f06-a87f-4e58-8e2e-2e2ad701597c,Oman,2025-04-20,4572.0,Perfumes,Spicy,4.0,4.86,19.44
571b8409-544b-4325-92a9-e05019a36ee8,Oman,2025-01-14,1536.0,Perfumes,Woody,4.0,2.65,10.6
17f718db-a4ca-4318-a081-a7805b8392ce,Oman,2024-12-03,4647.0,Perfumes,Aqua,7.0,5.09,35.63
d2799a25-b5fe-46c1-861a-eea8843e7994,Oman,2024-08-30,6098.0,Perfumes,Citrus,8.0,5.15,41.2
8992b691-8254-4e92-bb5a-e35a5e1df2e2,Oman,2024-08-03,2714.0,Perfumes,Citrus,5.0,2.96,14.8
105b2fdc-4fb5-41b3-938b-aaf1f8cbb96e,Oman,2024-09-10,1842.0,Jeans,Straight,2.0,3.6,7.2
1a3710ae-b399-4b7e-ab74-7d0da6c2325b,Oman,2025-03-02,4716.0,Smart Phone,,9.0,3.6,32.4
529cbc09-cb14-41d0-a5ee-e681fa4f961d,Oman,2025-04-09,1806.0,Tshirts,Graphic Tee,6.0,3.29,19.74
fd901bcb-8927-4f04-a68d-7b7232cdc1d0,Oman,2024-11-02,2865.0,Smart Phone,Realme,5.0,4.66,23.3
64bf4bff-c003-4851-a0b6-88085305482b,Oman,2025-03-28,2223.0,Tshirts,Tank Top,8.0,3.85,30.8
a38cfdf1-9531-4690-8997-ed80be602590,Oman,2024-10-31,5957.0,Jeans,Straight,1.0,3.51,3.51
445abdce-a0a7-4916-8729-8c4ecde66117,Oman,2024-09-29,7985.0,Perfumes,Fresh,1.0,4.93,4.93
6979bafa-436e-4bb8-8abb-6f54832b3664,Oman,2024-11-13,1405.0,Smart Phone,Galaxy,10.0,3.12,31.2
3b5df6ce-fd5b-441a-82e3-6a0aea3c179f,Oman,2025-03-28,2087.0,Jeans,Relaxed,4.0,2.53,10.12
227c85aa-f008-4202-b7ca-34f66e97f8ce,Oman,2025-01-07,8860.0,Shoes,Sports Shoes,3.0,5.17,15.51
818b4ed4-7fa4-48ff-8225-5b2c37f81f31,Oman,2025-01-26,4412.0,Shoes,Sports Shoes,8.0,2.4,19.2
95111968-5ae5-4fa6-9e78-6fa2de5cd5a3,Oman,2024-11-23,3624.0,Shoes,Loafers,4.0,2.51,10.04
ab5b2ca1-b40b-458f-a8f6-8c8199f6a893,Oman,2024-07-10,8195.0,Water bottles,Insulated,8.0,5.48,43.84
64bc999b-8250-4470-9abd-edcf3bc80f65,Oman,2024-12-17,6430.0,Perfumes,Citrus,6.0,4.51,27.06
b489593e-ebf8-4648-9e48-2c028f286cdb,Oman,2025-01-26,5985.0,Tshirts,Full Sleeve,2.0,3.79,7.58
d2575c4b-fef5-40ca-a9e6-c348a47d0a49,Oman,2024-08-10,2482.0,Smart Phone,Realme,9.0,3.59,32.31
bc83ecb0-fe1f-4ee7-9ac2-e65c603bfb90,Oman,2024-10-05,6684.0,Jeans,Slim Fit,9.0,4.7,42.3
899c7e9a-4119-4db3-bd26-551fa077da25,Oman,2024-08-18,5778.0,Jeans,Straight,9.0,3.84,34.56
788fb376-d8b8-47d4-a261-8710cb720f38,Oman,2025-02-13,5171.0,Water bottles,Foldable,2.0,3.64,7.28
1f5121a6-ba26-4bc3-ad3b-4adc6386d673,Oman,2024-09-25,9925.0,Jeans,Regular Fit,4.0,5.39,21.56
ebec8b0a-1513-464b-a67a-2cc7488f39a6,Oman,2025-01-12,5386.0,Smart Phone,Galaxy,6.0,5.38,32.28
edd8b2da-ec60-42bb-ae90-6cfebda01104,Oman,2025-01-05,2882.0,Smart Phone,Realme,5.0,5.28,26.4
00c08124-7123-4c83-904a-d7ea6cb8cc22,Oman,2024-09-21,9415.0,Smart Phone,Pixel,9.0,3.71,33.39
9085f5b7-678c-4f93-9813-395caa1667b0,Oman,2024-12-14,5696.0,Smart Phone,iPhone,7.0,2.33,16.31
3a596560-1950-428d-bf99-581de428539a,Oman,2025-03-15,7334.0,Perfumes,Floral,2.0,5.44,10.88
b48a2d14-0efe-4e46-a3ad-0b6eb2f4f8d5,Oman,2024-12-29,4332.0,Perfumes,Aqua,9.0,4.55,40.95
7322b792-cf94-4b7d-bca2-6cbab1a9a576,Oman,2024-09-02,3104.0,Shoes,Loafers,6.0,4.13,24.78
dc0382e2-b80e-4079-8f74-12ff976bf9d7,Oman,2024-07-01,7636.0,Perfumes,Woody,10.0,4.29,42.9
ff363203-a30d-4097-aa18-9a7d49e2b4f4,Oman,2024-08-15,1469.0,Tshirts,Graphic Tee,4.0,3.05,12.2
f634cd4f-6cbc-4250-a6cc-cf5acfd92fcf,Oman,2025-04-10,2909.0,Water bottles,Plastic,8.0,3.37,26.96
6a65d16c-3048-46aa-a404-5f1e8ecdf68c,Oman,2024-10-07,7780.0,Perfumes,Spicy,1.0,5.07,5.07
0062050e-13f5-47c1-b3da-16646f7d696b,Oman,2024-07-07,4940.0,Jeans,Regular Fit,10.0,4.56,45.6
